"PB010","PB020","PB030","PB040","PB060","PB100","PB110","PB120","PB130","PB140","PB150","PB190","PB200","PB220A","PE010","PE020","PE040","PL031","PL035","PL015","PL020","PL025","PL040","PL051","PL060","PL100","PL111","PL120","PL130","PL140","PL150","PL160","PL170","PL180","PL190","PH010","PH020","PH030","PH040","PH050","PH060","PH070","PY020N","PY035N","PY010G","PY020G","PY021G","PY030G","PY031G","PY035G","PY050G","PY080G","PY090G","PY100G","PY110G","PY120G","PY130G","PY140G","PY200G","PX010","PX020","PX030","PX040","PX050","PC170","PC180"
"2012","EE",751192,109.903368304804,"NA","1","2012","10","4",1983,"1","1","1","EE","2","NA","2","5","NA","NA","NA","NA","3","8","40","NA","NA","NA","12","1","2","2","NA","NA","18","3","2","3","2","NA","2","NA",0,0,14191,0,0,0,1,348,0,0,0,0,0,0,0,0,1,"1",28,75119,"1","2","2","NA"
"2012","EE",751581,109.903368304804,"NA","2","2012","5","2",1968,"2","2","1","EE","2","NA","4","1","NA","NA","2","NA","3","9","40","NA","b-e","NA","13","1","NA","NA","NA","NA","21","NA","1","3","2","2","2","NA",0,0,7149,0,0,2253,1,0,0,0,0,0,0,0,0,0,1,"1",43,75158,"1","7","2","NA"
"2012","EE",751582,109.903368304804,"NA","2","2012","8","4",1995,"1",,"1",,"1","3",,,"NA","2","2","NA","NA",,"NA","NA",,"NA","NA","2","NA","NA","NA","4","19","4","2","3","2","NA","2","NA",0,0,0,0,0,278,1,0,0,0,0,0,0,0,0,0,1,"1",16,75158,"1","6","2","NA"
"2012","EE",751781,109.903368304804,"NA","2","2012","13","4",1974,"1","1","1","EE","2","NA","3","5","NA","1","NA","1","3","7","NA","NA","NA","6","NA","NA","2","2","NA","NA","20","3","2","3","2","NA","2","NA",0,0,1385,12,0,932,1,0,0,0,0,0,0,0,0,0,1,"1",37,75178,"1","2","2","NA"
"2012","EE",751782,109.903368304804,"NA","1","2012","2","4",1976,"2","3","1","EE","2","3","3","10","NA","2","1","NA","NA","5","NA","NA","NA","NA","2","NA","2","2","NA","NA","18","NA","2","3","1","NA","2","1",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",35,75178,"1","6","2","NA"
"2012","EE",751961,109.903368304804,"NA","2","2012","8","3",1931,"2","4","1","EE","2","NA","2","7","NA","1","2","NA","3","6","40","NA","NA","NA","NA","1","NA","NA","NA","NA","21","3","1","3","2","NA","2","NA",0,0,0,0,0,2853,1,0,0,0,0,3525,0,0,0,0,1,"1",80,75196,"1","6","2","NA"
"2012","EE",751962,109.903368304804,"NA","2","2012","90","3",1931,"1","4","1","EE","1","NA","2","7","NA","1","2","NA","3","6","40","NA","NA","NA","NA","1","NA","2","NA","4","21","3","1","3","1","NA","1","NA",0,0,0,0,0,264,1,0,0,0,0,3010,0,0,0,0,1,"1",80,75196,"1","3","2","NA"
"2012","EE",752001,109.903368304804,"NA","1","2012","10","4",1948,"1","1","1","EE","2","NA","3","7","NA","1","2","NA","3","8","NA","NA","NA","NA","NA","1","2","NA","NA","10","20","4","1","1","1","1","1","NA",0,0,0,0,0,2578,1,0,0,0,0,3442,0,0,0,0,1,"1",63,75200,"1","7","2","NA"
"2012","EE",752002,109.903368304804,"NA","1","2012","23","1",1954,"2","5","3","EE","2","5","3","1","NA","1","2","NA","3","2","NA","NA","j","NA","NA","1","2","NA","NA","NA","19","2","2","3","2","NA","2","NA",0,0,5240,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",57,75200,"1","8","2","NA"
"2012","EE",752321,109.903368304804,"NA","2","2012","27","3",1963,"2","2","3","EE","1","5","NA","NA","NA","NA","1","NA","3",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","2","2","2","NA","2","NA",0,0,856,44,0,2967,1,0,0,0,0,0,0,139,0,0,1,"1",48,75232,"1","2","2","NA"
"2012","EE",752322,109.903368304804,"NA","2","2012","15","2",1987,"1","1","2","EE","2","NA","3","6","NA","1","1","NA","NA",,"NA","NA","NA","NA","13","NA","2","2","NA","NA","19","2","2","2","2","NA","2","1",3072,0,9,0,0,0,1,0,0,0,0,0,5,0,0,0,1,"1",24,75232,"1","7","2","8"
"2012","EE",752351,109.903368304804,"NA","1","2012","3","1",1979,"1","1","3","EE","2","NA","3","1","NA","NA","NA","NA","3","3","40","NA","h","NA","13","1","2","2","NA","NA","23","2","1","3","1","NA","2","NA",0,0,18397,0,0,2183,1,0,0,0,0,0,0,832,0,0,1,"1",32,75235,"1","6","2","NA"
"2012","EE",752352,109.903368304804,"NA","2","2012","27","3",1983,"2","1","1","EE","1","NA","2","1","NA","NA","NA","NA","3","9","40","NA","b-e","NA","13","1","2","1","NA","NA","21","2","1","NA","2","NA","2","NA",0,0,24198,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",28,75235,"1","2","2","NA"
"2012","EE",752751,109.903368304804,"NA","2","2012","23","4",1980,"2","1","3","EE","2","NA","3","1","NA","1","2","NA","3","5","NA","NA","i","NA","NA","NA","2","NA","NA","10","20","3","1","3","1","NA","2","NA",0,0,3057,0,0,2030,1,0,0,0,0,0,0,0,0,157,1,"1",31,75275,"1","2","2","NA"
"2012","EE",752752,109.903368304804,"NA","2","2012","8","4",1980,"1","1","1","EE","2","NA","5","1","NA","NA","NA","NA","3","2","40","NA","j","NA","13","1","2","2","NA","NA","22","2","2","3","2","NA","2","NA",0,0,21867,0,0,5323,1,0,0,0,0,0,0,0,0,0,1,"1",31,75275,"1","2","1","NA"
"2012","EE",752931,109.903368304804,"NA","2","2012","6","2",1950,"1","2","2","EE","2","NA","5","1","NA","NA","NA","NA","3","7","40","1","f","NA","11","1","1","2","NA","NA","16","2","1","3","2","NA","2","NA",0,0,11510,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",61,75293,"1","6","2","NA"
"2012","EE",752932,109.903368304804,"NA","2","2012","20","3",1953,"2","2","2","Other","2","NA","3","8","NA","NA","2","NA","3","4","NA","NA","NA","NA","NA","1","2","2","NA","NA","18","2","1","2","2","NA","2","NA",600,0,0,0,0,5213,1,0,0,0,0,0,0,0,3792,0,1,"1",58,75293,"1","6","2","NA"
"2012","EE",753141,109.903368304804,"NA","1","2012","16","4",1947,"2","4","3","Other","1","NA","2","7","NA","1","2","NA","3","8","NA","NA","NA","NA","NA","1","2","1","NA","NA","24","4","1","3","2","NA","2","NA",0,0,0,0,0,9079,1,348,0,0,0,3285,0,0,0,0,1,"1",64,75314,"1","6","2","NA"
"2012","EE",753142,109.903368304804,"NA","1","2012","6","3",1945,"1","5","3","EE","2","NA","3","7","NA","NA","NA","NA","3","4","45","NA","NA","NA","10","1","2","2","NA","NA","20","2","2","3","2","NA","2","NA",328,0,0,0,0,0,1,0,0,0,0,11739,0,0,0,0,1,"1",66,75314,"1","5","2","NA"
"2012","EE",753241,109.903368304804,"NA","2","2012","19","2",1942,"2","1","3","EE","2","NA","5","7","NA","1","2","NA","3","6","NA","NA","NA","NA","NA","2","2","NA","NA","NA","NA","4","1","1","2","2","2","NA",0,0,0,0,0,10812,1,0,0,0,0,3502,0,0,0,0,1,"1",69,75324,"1","2","2","NA"
"2012","EE",753242,109.903368304804,"NA","1","2012","15","1",1933,"1","4","1","Other","2","NA","3","7","NA","NA","2","NA","3","8","NA","NA","NA","NA","NA","1","2","NA","NA","NA","18","4","1","2","2","NA","2","1",768,0,0,0,0,835,1,0,0,0,0,3240,0,0,0,0,1,"1",78,75324,"1","6","2","NA"
"2012","EE",753251,109.903368304804,"NA","2","2012","16","4",1939,"2","2","3","EE","2","NA","5","7","NA","NA","2","NA","3","4","NA","NA","NA","NA","NA","1","2","NA","NA","4","19","3","2","3","2","NA","1","NA",0,0,0,0,0,0,1,0,0,0,0,3132,0,0,0,0,1,"1",72,75325,"1","2","2","NA"
"2012","EE",753252,109.903368304804,"NA","1","2012","7","3",1933,"1","2","1","Other","1","NA","NA","NA","NA","NA","NA","NA","3",,"40","NA","NA","NA","5","1","2","NA","1","NA","17","1","1","3","2","NA","2","NA",0,0,11524,0,0,0,1,0,0,0,0,9102,0,0,0,0,1,"1",78,75325,"1","2","2","7"
"2012","EE",753451,109.903368304804,"NA","1","2012","13","1",1959,"2","1","2","EE","2","NA","3","1","NA","NA","NA","NA","3","7","40","NA","b-e","NA","4","1","1","1","NA","NA","20","2","2","3","2","NA","2","NA",0,1200,16033,0,0,0,1,0,0,0,0,0,0,835,0,0,1,"1",52,75345,"1","2","2","NA"
"2012","EE",753452,109.903368304804,"NA","2","2012","17","4",1991,"2","1","3","EE","2","NA","2","6","NA","2","2","NA","3",,"NA","NA","NA","NA","NA","2","2","NA","NA","4","19","2","2","3","2","NA","2","NA",3352,0,0,0,0,0,1,0,171,0,0,0,0,0,0,47,1,"1",20,75345,"1","6","2","NA"
"2012","EE",753491,109.903368304804,"NA","2","2012","4","2",1945,"2","2","3","EE","2","4","3","7","NA","1","2","NA","3","4","NA","NA","NA","NA","NA","2","2","NA","NA","NA","16","4","1","3","2","NA","2","NA",0,0,0,0,0,3676,1,0,0,0,0,2125,0,0,0,0,1,"1",66,75349,"1","7","2","NA"
"2012","EE",753492,109.903368304804,"NA","2","2012","3","1",1937,"1","2","3","Other","2","NA","3","7","NA","NA","2","NA","3","8","NA","NA","NA","NA","NA","1","1","NA","NA","NA","17","4","1","2","1","NA","1","NA",0,0,0,0,0,539,1,0,0,0,0,3560,0,0,0,0,1,"1",74,75349,"1","2","2","7"
"2012","EE",753811,109.903368304804,"NA","2","2012","11","2",1988,"2","1","3","EE","2","3","3","10","NA","1","2","NA","3",,"NA","NA","NA","NA","NA","1","2","NA","NA","NA","NA","2","2","3","2","NA","2","NA",0,0,648,0,0,5751,1,0,0,0,0,0,0,0,0,0,1,"1",23,75381,"1","2","2","NA"
"2012","EE",753812,109.903368304804,"NA","2","2012","7","4",1981,"2","2","3","EE","2","NA","2","1","NA","NA","NA","NA","3","6","40","2","r-u","NA","NA","1","1","2","NA","NA","18","2","1","3","2","NA","2","NA",0,0,8749,89,0,0,1,230,0,0,0,0,0,68,0,0,1,"1",30,75381,"1","2","2","NA"
"2012","EE",753911,109.903368304804,"NA","2","2012","18","2",1951,"1","2","3","EE","2","NA","3","3","NA","NA","NA","NA","3","2","40","NA","j","NA","NA","1","1","NA","NA","NA","16","2","2","3","2","NA","2","NA",0,307,5344,0,0,0,1,0,0,0,0,0,0,303,0,0,1,"1",60,75391,"1","2","2","3"
"2012","EE",753912,109.903368304804,"NA","2","2012","11","2",1952,"2","5","2","EE","2","NA","3","1","NA","NA","NA","NA","3","9","40","NA","b-e","NA","NA","NA","2","2","NA","10","21","2","1","3","2","2","2","NA",0,0,8979,0,0,0,1,0,0,0,0,0,2719,217,1647,0,1,"1",59,75391,"1","6","2","NA"
"2012","EE",753991,109.903368304804,"NA","2","2012","15","3",1957,"2","5","1","EE","2","5","5","5","NA","NA","NA","NA","3","5","NA","NA","NA","NA","NA","1","2","2","NA","NA","15","3","2","3","2","NA","2","NA",0,0,0,0,0,0,1,0,3938,0,0,0,0,0,0,0,1,"1",54,75399,"1","2","2","NA"
"2012","EE",753992,109.903368304804,"NA","1","2012","5","3",1991,"2","1","2","EE","2","5","3","6","NA","2","1","NA","3",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","10","22","3","2","2","2","NA","1","NA",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",20,75399,"1","2","1","NA"
"2012","EE",754111,109.903368304804,"NA","2","2012","13","2",1977,"2","5","1","Other","1","NA","3","1","NA","1","NA","NA","3","5","NA","NA","g","NA","NA","NA","NA","NA","NA","3","18","3","1","3","2","NA","2","NA",0,0,1136,0,0,4407,1,0,0,0,0,0,0,0,0,0,1,"1",34,75411,"1","7","2","NA"
"2012","EE",754401,109.903368304804,"NA","2","2012","15","2",1954,"1","2","1","EE","2","NA","3","1","NA","NA","NA","NA","3","8","48","NA","b-e","NA","9","1","1","2","NA","NA","21","2","1","3","2","NA","2","NA",0,0,29874,593,0,1953,1,0,0,0,0,0,0,0,0,0,1,"1",57,75440,"1","2","2","NA"
"2012","EE",754402,109.903368304804,"NA","1","2012","39","2",1956,"2","2","1","EE","2","5","3","5","NA","2","1","NA","3","9","NA","NA","NA","NA","NA","NA","NA","NA","NA","3","NA","2","2","3","2","NA","2","1",0,0,0,0,0,2257,1,0,0,0,0,0,0,0,0,0,1,"1",55,75440,"1","6","2","NA"
"2012","EE",754801,109.903368304804,"NA","1","2012","17","4",1984,"2","1","2","EE","2","NA","3","1","NA","1","2","NA","3","3","NA","NA","g","NA","11","1","2","2","NA","NA","19","3","1","2","2","NA","2","NA",0,0,9258,270,0,2249,1,0,0,0,0,0,0,726,0,0,1,"1",27,75480,"1","6","2","NA"
"2012","EE",754802,109.903368304804,"NA","2","2012","11","3",1958,"2","5","2","EE","2","3","3","3","NA","2","2","NA","NA","2","NA","NA","l-n","NA","NA","1","NA","NA","NA","10","NA","2","2","1","2","NA","2","NA",0,0,0,0,0,3191,1,0,0,0,0,0,0,0,0,0,1,"1",53,75480,"1","6","2","NA"
"2012","EE",754841,109.903368304804,"NA","2","2012","6","2",1970,"2","5","3","EE","2","NA","3","5","NA","1","NA","NA","3","5","NA","NA","NA","NA","NA","1","2","2","NA","NA","20","3","2","3","2","NA","2","NA",0,0,3672,29,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",41,75484,"1","6","2","3"
"2012","EE",754842,109.903368304804,"NA","2","2012","9","1",1994,"1","1","1","EE","2","3","1","6","NA","1","2","NA","3",,"NA","NA","NA","NA","2","NA","2","1","NA","NA","23","NA","2","3","2","NA","2","NA",0,0,0,0,0,1936,1,0,0,0,0,0,0,0,0,0,1,"1",17,75484,"1","6","2","NA"
"2012","EE",754891,109.903368304804,"NA","1","2012","5","3",1991,"1","1","3","EE","2","NA","2","6","NA","2","1","1","NA",,"NA","NA","NA","NA","NA","1","2","NA","NA","NA","NA","2","2","3","1","NA","2","NA",0,0,728,0,0,0,1,0,0,0,0,0,0,0,0,259,1,"1",20,75489,"1","3","2","NA"
"2012","EE",754892,109.903368304804,"NA","1","2012","8","4",1970,"2","1","2","EE","2","NA","5","1","NA","NA","NA","NA","NA","5","40","NA","i","NA","13","1","NA","2","NA","NA","23","1","1","3","2","2","2","NA",0,0,13662,266,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",41,75489,"1","2","2","NA"
"2012","EE",754941,109.903368304804,"NA","2","2012","10","4",1945,"2","2","1","EE","2","NA","5","7","NA","1","NA","NA","3","2","5","NA","NA","NA","NA","1","2","2","NA","NA","19","3","1","3","2","NA","2","1",0,0,0,0,0,3127,1,0,0,0,0,4920,0,0,0,0,1,"1",66,75494,"1","5","2","7"
"2012","EE",754942,109.903368304804,"NA","2","2012","14","3",1937,"1","2","1","Other","2","NA","2","7","NA","1","2","NA","3","7","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4","2","2","2","NA","2","1",0,0,0,0,0,376,1,0,0,0,0,3633,0,0,0,0,1,"1",74,75494,"1","2","2","NA"
"2012","EE",755391,109.903368304804,"NA","1","2012","5","2",1978,"2","2","1","EE","2","NA","3","1","NA","NA","2","NA","3","5","20","NA","r-u","NA","13","1","2","1","NA","NA","20","NA","1","3","2","NA","2","NA",0,0,4322,0,0,0,1,0,0,0,0,0,0,120,0,0,1,"1",33,75539,"1","6","1","NA"
"2012","EE",755781,109.903368304804,"NA","2","2012","7","4",1948,"2","4","3","EE","2","NA","2","8","NA","2","2","NA","NA","9","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","2","3","2","NA","2","NA",0,0,0,0,0,1531,1,0,0,0,0,0,0,0,1723,0,1,"1",63,75578,"1","2","2","1"
"2012","EE",755782,109.903368304804,"NA","1","2012","12","3",1949,"1","2","1","EE","1","NA","3","1","NA","NA","NA","NA","3","9","40","NA","l-n","NA","11","1","2","2","NA","1","21","2","2","3","1","NA","2","NA",0,0,7665,0,0,0,1,0,0,0,0,4025,0,0,0,0,1,"1",62,75578,"1","3","1","NA"
"2012","EE",755991,109.903368304804,"NA","2","2012","11","2",1957,"1","5","1","EE","1","NA","3","1","NA","1","2","NA","3","4","NA","NA","o","NA","NA","NA","NA","NA","NA","NA","23","3","2","3","2","NA","2","NA",0,0,24,0,0,0,1,0,0,0,61,0,0,0,0,0,1,"1",54,75599,"1","7","2","NA"
"2012","EE",755992,109.903368304804,"NA","2","2012","12","3",1952,"2","2","3","EE","2","NA","5","1","NA","NA","2","NA","3","2","40","NA","p","NA","13","NA","2","NA","NA","NA","21","NA","2","2","2","NA","2","NA",0,0,6472,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",59,75599,"1","2","2","NA"
"2012","EE",756151,109.903368304804,"NA","2","2012","11","4",1937,"2","2","2","EE","1","NA","1","7","NA","1","NA","NA","3","6","40","NA","NA","NA","NA","1","2","2","NA","NA","18","NA","2","2","2","NA","2","NA",0,0,0,0,0,0,1,0,0,0,0,9663,0,0,0,0,1,"1",74,75615,"1","7","2","NA"
"2012","EE",756152,109.903368304804,"NA","1","2012","8","3",1938,"1","4","3","EE","2","NA","2","7","NA","1","2","NA","2","7","NA","NA","NA","NA","NA","1","2","NA","NA","NA","18","3","2","3","2","NA","2","NA",0,0,0,0,0,0,1,0,0,0,0,3222,0,0,0,0,1,"1",73,75615,"1","7","1","7"
"2012","EE",756361,109.903368304804,"NA","2","2012","23","3",1987,"2","1","3","EE","2","NA","4","1","NA","NA","NA","NA","3","9","24","5","o","NA","13","1","2","2","NA","NA","18","1","1","3","2","NA","2","1",0,0,9317,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",24,75636,"1","6","1","NA"
"2012","EE",756362,109.903368304804,"NA","2","2012","14","4",1986,"1","2","3","EE","1","NA","5","6","NA","2","2","2","NA",,"NA","NA","NA","NA","NA","1","2","2","NA","NA","16","1","2","1","2","NA","NA","NA",0,0,0,0,0,3402,1,184,0,0,0,0,0,0,0,0,1,"1",25,75636,"1","2","2","NA"
"2012","EE",756501,109.903368304804,"NA","2","2012","11","2",1956,"1","5","1","EE","2","NA","3","1","NA","NA","NA","NA","3","8","40","NA","b-e","NA","13","1","2","2","NA","NA","NA","2","1","3","2","NA","2","NA",0,0,10533,402,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",55,75650,"1","5","2","NA"
"2012","EE",756502,109.903368304804,"NA","1","2012","13","2",1954,"2","2","1","EE","2","NA","3","1","NA","NA","NA","NA","3","2","40","NA","r-u","NA","1","NA","2","2","1","7","19","1","2","3","2","NA","2","NA",0,0,12386,0,0,0,1,230,0,0,0,0,0,0,0,0,1,"1",57,75650,"1","2","2","NA"
"2012","EE",756821,109.903368304804,"NA","1","2012","10","3",1946,"2","2","3","EE","NA","NA","2","7","NA","1","1","NA","3","4","NA","NA","NA","NA","11","1","2","NA","NA","NA","20","4","2","3","2","NA","1","NA",0,0,0,0,0,1063,1,0,0,0,0,3325,0,0,0,0,1,"1",65,75682,"1","7","1","NA"
"2012","EE",756822,109.903368304804,"NA","2","2012","5","2",1937,"1","2","1","EE","2","NA","3","7","NA","1","2","NA","3","7","NA","NA","NA","NA","12","1","1","NA","NA","NA","18","4","2","2","2","NA","2","NA",0,0,0,0,0,2139,1,0,0,0,0,4776,0,0,0,0,1,"1",74,75682,"1","3","1","NA"
"2012","EE",757261,109.903368304804,"NA","2","2012","18","2",1991,"2","1","3","EE","2","NA","2","8","NA","1","2","NA","3",,"NA","NA","NA","NA","NA","1","2","NA","NA","NA","25","2","1","3","1","NA","2","NA",0,0,0,0,0,0,1,0,0,0,0,0,0,0,2740,0,1,"1",20,75726,"1","2","2","NA"
"2012","EE",757262,109.903368304804,"NA","2","2012","8","4",1963,"2","2","1","EE","2","NA","5","1","NA","NA","NA","NA","3","8","30","NA","b-e","NA","13","1","2","NA","NA","NA","23","4","2","3","2","NA","2","NA",0,0,4435,0,0,0,1,0,0,0,0,0,0,168,0,0,1,"1",48,75726,"1","2","2","1"
"2012","EE",757371,109.903368304804,"NA","1","2012","7","4",1961,"1","2","1","EE","2","5","5","10","NA","2","1","NA","3","2","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","23","1","2","3","2","NA","2","NA",1535,0,0,0,0,1549,1,0,0,0,0,0,0,0,308,0,1,"1",50,75737,"1","2","2","1"
"2012","EE",757372,109.903368304804,"NA","1","2012","10","1",1962,"2","1","3","EE","2","NA","5","1","NA","1","2","NA","3","0 - 1","NA","NA","l-n","NA","NA","1","2","NA","NA","NA","19","3","1","3","2","2","2","NA",830,0,5295,0,0,0,1,537,0,0,0,0,0,0,0,0,1,"1",49,75737,"1","6","2","2"
"2012","EE",757631,109.903368304804,"NA","2","2012","15","3",1980,"1","2","3","EE","2","5","2","10","NA","NA","NA","NA","3","7","20","NA","NA","NA","13","NA","1","2","NA","NA","20","3","2","3","2","NA","2","NA",0,0,9912,0,0,304,1,0,0,0,0,0,0,0,0,0,1,"1",31,75763,"1","6","1","NA"
"2012","EE",757632,109.903368304804,"NA","1","2012","12","1",1982,"2","1","2","EE","2","NA","5","1","NA","1","2","NA","3","3","40","NA","h","NA","NA","1","2","NA","NA","NA","17","NA","2","2","2","NA","2","NA",93,0,3787,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",29,75763,"1","7","2","NA"
"2012","EE",757681,109.903368304804,"NA","2","2012","11","2",1933,"2","4","1","Other","2","NA","3","7","NA","1","2","NA","3","8","NA","NA","NA","NA","11","1","2","NA","NA","NA","24","4","2","3","2","NA","2","NA",390,0,0,0,0,2401,1,0,0,0,0,3017,0,0,0,0,1,"1",78,75768,"1","3","2","NA"
"2012","EE",757682,109.903368304804,"NA","1","2012","13","3",1963,"1","2","3","EE","2","NA","4","1","NA","NA","NA","NA","3","3","40","NA","o","NA","13","1","1","2","NA","NA","20","1","1","3","2","NA","2","NA",0,0,14172,0,0,3063,1,0,0,0,0,0,0,0,0,0,1,"1",48,75768,"1","7","2","NA"
"2012","EE",757791,109.903368304804,"NA","1","2012","NA","4",1958,"1","5","3","EE","1","NA","3","2","NA","1","2","NA","3","9","NA","NA","a","NA","NA","1","2","NA","NA","6","18","NA","2","2","1","NA","2","NA",0,0,2945,0,0,413,1,0,0,0,0,0,0,0,0,0,1,"1",53,75779,"1","NA","2","NA"
"2012","EE",757792,109.903368304804,"NA","1","2012","15","2",1931,"2","4","1","EE","2","NA","2","7","NA","1","NA","NA","3","6","NA","NA","NA","NA","12","1","1","NA","NA","NA","22","2","1","2","2","NA","2","NA",0,0,0,0,0,3175,1,270,0,0,0,3703,0,0,0,0,1,"1",80,75779,"1","6","2","2"
"2012","EE",757881,109.903368304804,"NA","2","2012","20","1",1943,"1","2","2","EE","2","NA","3","7","NA","1","2","NA","NA","3","40","NA","NA","NA","1","1","2","NA","NA","NA","18","NA","1","3","2","7","2","NA",0,429,0,0,0,2525,1,0,0,0,0,3497,0,0,0,0,1,"1",68,75788,"1","6","2","NA"
"2012","EE",757882,109.903368304804,"NA","1","2012","6","4",1941,"2","4","3","EE","2","NA","3","7","NA","1","2","NA","3","9","42","NA","NA","NA","NA","1","2","2","3","NA","19","4","1","3","1","NA","2","1",173,0,0,0,0,0,1,0,0,0,0,3115,0,0,0,0,1,"1",70,75788,"1","2","2","NA"
"2012","EE",758011,109.903368304804,"NA","1","2012","14","2",1931,"1","2","3","EE","2","NA","2","7","NA","1","NA","NA","3","7","NA","NA","NA","NA","NA","1","2","1","NA","NA","17","3","1","3","2","NA","2","NA",0,1180,0,0,0,0,1,0,0,0,0,3292,0,0,0,0,1,"1",80,75801,"1","2","2","8"
"2012","EE",758012,109.903368304804,"NA","1","2012","16","2",1931,"2","4","3","EE","2","NA","3","7","NA","1","2","NA","3","9","NA","NA","NA","NA","1","1","NA","2","NA","NA","15","NA","1","1","NA","2","2","NA",0,0,0,0,0,0,1,0,0,0,0,4536,0,0,0,0,1,"1",80,75801,"1","2","1","NA"
"2012","EE",759031,109.903368304804,"NA","2","2012","19","1",1977,"2","2","2","EE","2","NA","3","10","NA","1","2","1","NA","7","NA","NA","NA","NA","NA","1","2","NA","NA","NA","NA","3","2","3","2","NA","2","NA",256,0,772,0,0,5323,1,0,86,0,0,0,0,0,0,0,1,"1",34,75903,"1","2","2","NA"
"2012","EE",759601,109.903368304804,"NA","2","2012","22","4",1966,"2","2","2","EE","2","NA","5","1","NA","NA","NA","NA","3","2","40","NA","q","NA","8","1","2","2","NA","NA","22","3","2","3","2","NA","2","NA",0,0,11686,0,0,0,1,478,0,0,0,0,0,0,0,0,1,"1",45,75960,"1","2","2","NA"
"2012","EE",759602,109.903368304804,"NA","2","2012","17","4",1935,"2","4","3","EE","2","NA","3","7","NA","NA","2","NA","3","3","45","NA","NA","NA","1","1","2","2","NA","NA","19","3","1","2","2","NA","2","NA",390,0,0,0,0,0,1,0,0,0,0,5496,0,0,0,0,1,"1",76,75960,"1","2","2","NA"
"2012","EE",759921,109.903368304804,"NA","2","2012","12","1",1955,"1","2","1","EE","2","NA","3","1","NA","NA","NA","NA","3","7","40","NA","b-e","NA","12","1","1","2","NA","NA","22","2","1","2","2","NA","2","NA",0,0,17056,0,0,3402,1,720,0,0,0,0,0,0,0,0,1,"1",56,75992,"1","6","2","NA"
"2012","EE",759922,109.903368304804,"NA","2","2012","8","3",1931,"2","4","1","EE","2","NA","2","7","NA","1","NA","NA","3","6","40","NA","NA","NA","NA","1","2","2","NA","NA","NA","3","2","2","2","NA","2","NA",220,0,0,0,0,0,1,0,0,0,0,5357,0,0,0,0,1,"1",80,75992,"1","6","2","NA"
"2012","EE",760091,109.903368304804,"NA","2","2012","12","4",1960,"2","1","1","EE","2","NA","3","3","NA","1","2","NA","3","7","40","NA","b-e","NA","13","1","2","NA","NA","NA","18","3","1","2","2","NA","2","NA",0,0,0,0,0,2578,1,0,0,0,0,0,0,0,3744,0,1,"1",51,76009,"1","6","2","NA"
"2012","EE",760092,109.903368304804,"NA","2","2012","10","2",1985,"2","1","3","EE","2","NA","3","1","NA","NA","NA","NA","3","5","40","NA","g","NA","13","1","2","2","NA","NA","20","2","2","3","2","2","1","NA",0,0,18389,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",26,76009,"1","6","1","NA"
"2012","EE",760291,109.903368304804,"NA","2","2012","8","2",1950,"1","5","3","Other","2","NA","3","8","NA","1","2","NA","3","7","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","17","4","2","3","2","NA","2","NA",0,0,0,0,0,1246,1,0,0,0,0,2292,0,0,0,0,1,"1",61,76029,"1","3","2","NA"
"2012","EE",760292,109.903368304804,"NA","1","2012","5","4",1987,"1","1","1","Other","2","NA","1","8","NA","1","NA","NA","3","7","NA","NA","NA","NA","NA","1","2","1","NA","NA","18","3","2","3","2","NA","2","NA",0,0,0,0,0,2656,1,0,0,0,0,0,0,0,2748,0,1,"1",24,76029,"1","2","2","NA"
