"PB010","PB020","PB030","PB040","PB060","PB100","PB110","PB120","PB130","PB140","PB150","PB190","PB200","PB220A","PE010","PE020","PE040","PL031","PL035","PL015","PL020","PL025","PL040","PL051","PL060","PL100","PL111","PL120","PL130","PL140","PL150","PL160","PL170","PL180","PL190","PH010","PH020","PH030","PH040","PH050","PH060","PH070","PY020N","PY035N","PY010G","PY020G","PY021G","PY030G","PY031G","PY035G","PY050G","PY080G","PY090G","PY100G","PY110G","PY120G","PY130G","PY140G","PY200G","PX010","PX020","PX030","PX040","PX050","PC170","PC180"
"2012","IE",551732,374.861995753716,"NA","4","2012","49","NA",1977,"2","1","1","IE","2","NA","5","1","1","NA","NA","NA","3","5","45","NA","g","NA","12","1","2","2","NA","NA","21","1","2","3","2","NA","2","NA",0,0,60162,0,0,0,0,0,0,0,0,0,0,0,0,0,1406,"1",34,55173,"1","3","1","NA"
"2012","IE",551911,374.861995753716,"NA","4","2012","13","NA",1957,"2","1","3","IE","2","5","1","10","1","1","NA","1","3","9","35","NA","NA","NA","13","1","2","NA","NA","NA","18","2","2","1","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,15671,0,130,"1",54,55191,"1","7","1","NA"
"2012","IE",551912,374.861995753716,"NA","4","2012","26","NA",1987,"1","1","1","IE","2","NA","5","5","NA","1","NA","1","3",,"NA","NA","NA","NA","NA","NA","2","NA","NA","10","24","3","1","2","2","NA","2","1",0,3000,0,0,0,0,0,0,0,0,1856,0,0,0,0,0,1406,"1",24,55191,"1","2","2","NA"
"2012","IE",551913,374.861995753716,"NA","1","2012","13","NA",1993,"1","1","1","IE","2","NA","4","6","NA","2","2","NA","NA",,"NA","NA","NA","NA","NA","1","1","NA","NA","NA","16","3","2","3","2","NA","2","NA",0,0,0,0,0,5076,0,0,0,0,0,0,0,0,0,0,1406,"1",18,55191,"1","7","2","7"
"2012","IE",552001,374.861995753716,"NA","4","2012","8","NA",1948,"1","2","1","IE","2","NA","3","1","1","NA","NA","NA","2","0 - 1","35","NA","h","7","7","1","2","2","NA","NA","24","2","2","3","2","NA","2","NA",0,0,133878,0,0,0,0,0,0,0,0,0,0,0,0,0,121,"1",63,55200,"1","7","2","NA"
"2012","IE",552002,374.861995753716,"NA","3","2012","4","NA",1956,"2","2","1","IE","2","NA","2","2","1","NA","NA","NA","3","4","NA","NA","q","NA","12","1","2","2","NA","NA","17","1","2","3","2","NA","2","1",0,0,8035,0,0,3452,0,0,0,0,31119,0,0,0,0,0,1406,"1",55,55200,"1","7","2","NA"
"2012","IE",552003,374.861995753716,"NA","4","2012","2","NA",1980,"2","1","1","IE","2","NA","5","5","NA","1","NA","NA","3","6","32","NA","NA","NA","8","NA","2","NA","NA","NA","14","1","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,32392,0,0,0,0,0,1406,"1",31,55200,"1","7","2","NA"
"2012","IE",552161,374.861995753716,"NA","2","2012","19","NA",1958,"1","2","1","IE","1","NA","2","5","NA","1","NA","NA","NA","5","NA","NA","NA","3","6","NA","NA","NA","NA","4","19","2","2","3","2","NA","2","NA",0,0,0,0,0,0,3804,0,0,0,0,0,0,0,12508,0,1056,"1",53,55216,"1","2","2","NA"
"2012","IE",552162,374.861995753716,"NA","4","2012","13","NA",1990,"1","1","2","IE","2","3","3","1","1","NA","1","1","3","7","2","NA","o","NA","NA","1","2","2","NA","NA","22","1","1","3","2","NA","2","6",0,0,10161,0,0,4768,0,0,0,0,0,0,0,0,0,0,1406,"1",21,55216,"1","2","2","NA"
"2012","IE",552163,374.861995753716,"NA","2","2012","8","NA",1992,"2","1","1","IE","2","NA","5","6","1","2","2","NA","1",,"NA","NA","NA","NA","NA","1","1","NA","NA","NA","16","1","2","3","2","NA","2","NA",0,0,2533,0,0,774,0,0,0,0,0,0,0,0,0,0,1406,"1",19,55216,"1","2","2","NA"
"2012","IE",552301,374.861995753716,"NA","4","2012","12","NA",1975,"1","2","1","EU","2","NA","1","1","1","NA","NA","NA","3","9","65","NA","i","NA","12","1","2","2","1","NA","15","2","2","3","2","NA","2","NA",0,0,72851,0,0,0,0,0,0,0,0,0,0,0,307,0,1406,"1",36,55230,"1","3","2","NA"
"2012","IE",552302,374.861995753716,"NA","2","2012","2","NA",1973,"2","2","1","Other","1","NA","4","2","NA","1","2","1","3","7","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","18","2","2","3","2","NA","2","NA",0,0,10100,0,0,0,0,0,0,0,0,0,0,0,0,0,881,"1",38,55230,"1","5","2","NA"
"2012","IE",552401,374.861995753716,"NA","2","2012","17","NA",1976,"2","1","3","IE","2","NA","5","1","NA","NA","NA","NA","3","3","40","NA","g","NA","13","NA","2","2","NA","NA","22","1","2","3","2","NA","2","NA",0,0,58824,0,0,0,0,0,0,0,23663,0,0,0,0,0,124,"1",35,55240,"1","2","2","NA"
"2012","IE",552402,374.861995753716,"NA","4","2012","3","NA",1953,"2","1","3","IE","2","3","2","8","NA","2","2","NA","NA","9","NA","NA","NA","NA","NA","1","2","NA","NA","NA","33","1","2","3","2","NA","2","NA",0,0,0,0,0,3327,0,0,0,0,0,0,0,0,0,0,139,"1",58,55240,"1","5","2","NA"
"2012","IE",552403,374.861995753716,"NA","1","2012","9","NA",1949,"1","2","1","IE","2","NA","4","3","NA","NA","NA","NA","3","6","31","NA","r-u","NA","NA","1","2","2","NA","NA","18","2","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,11092,0,0,11069,0,0,0,0,1406,"1",62,55240,"1","7","2","NA"
"2012","IE",552441,374.861995753716,"NA","3","2012","11","NA",1953,"1","2","1","IE","2","NA","3","7","NA","1","2","NA","3","8","NA","NA","NA","NA","NA","1","2","2","NA","10","17","1","1","2","2","NA","1","6",0,0,0,0,0,0,0,0,0,0,0,944,0,0,0,0,1406,"1",58,55244,"1","7","2","NA"
"2012","IE",552442,374.861995753716,"NA","4","2012","6","NA",1954,"2","3","1","IE","1","NA","2","10","NA","2","2","NA","NA","8","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","21","2","1","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1406,"1",57,55244,"1","6","2","NA"
"2012","IE",552443,374.861995753716,"NA","3","2012","34","NA",1992,"1","1","1","IE","2","4","3","2","NA","NA","2","NA","3","5","40","NA","l-n","3","1","NA","NA","2","NA","NA","14","2","2","3","2","NA","2","NA",0,0,11194,0,0,0,0,0,0,0,0,0,0,0,0,0,1406,"1",19,55244,"1","6","2","NA"
"2012","IE",552461,374.861995753716,"NA","1","2012","20","NA",1951,"1","1","1","IE","2","NA","1","8","1","1","2","NA","NA","8","NA","NA","NA","NA","12","1","2","2","NA","NA","18","3","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,11426,0,1406,"1",60,55246,"1","2","2","NA"
"2012","IE",552462,374.861995753716,"NA","4","2012","20","NA",1959,"2","2","1","IE","2","NA","4","3","1","NA","NA","NA","3","6","NA","NA","q","NA","12","1","1","2","NA","NA","23","1","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,50789,0,0,0,0,0,0,0,1086,"1",52,55246,"1","2","2","NA"
"2012","IE",552463,374.861995753716,"NA","3","2012","6","NA",1995,"2",,"1",,"2","NA",,,"NA","1","2","NA","3",,"NA","NA",,"NA","NA","NA","2","NA","NA","NA","21","3","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1406,"1",16,55246,"1","5","2","1"
"2012","IE",552541,374.861995753716,"NA","2","2012","13","NA",1945,"1","2","3","IE","2","NA","2","7","NA","1","NA","NA","4","8","25","NA","NA","NA","NA","NA","1","2","NA","NA","16","2","1","3","2","NA","2","NA",0,0,0,0,0,228,0,0,0,0,0,15884,0,0,0,0,879,"1",66,55254,"1","7","1","NA"
"2012","IE",552542,374.861995753716,"NA","3","2012","11","NA",1947,"2","2","1","IE","2","NA","6","4","NA","1","NA","NA","3","0 - 1","40","NA","p","NA","NA","1","2","2","NA","NA","18","1","1","3","2","NA","2","NA",0,0,0,0,0,0,0,0,5440,0,0,21803,0,0,0,0,171,"1",64,55254,"1","2","1","9"
"2012","IE",552543,374.861995753716,"NA","1","2012","6","NA",1980,"2","1","3","IE","2","NA","6","5","NA","NA","1","NA","3","0 - 1","NA","NA","NA","NA","NA","1","2","NA","NA","NA","NA","1","2","1","2","NA","2","8",0,0,0,0,0,0,1386,1140,0,0,6835,0,0,0,0,0,1406,"1",31,55254,"1","2","2","NA"
"2012","IE",552551,374.861995753716,"NA","3","2012","3","NA",1966,"1","2","1","IE","2","NA","1","5","NA","1","1","NA","3","8","16","NA","NA","NA","6","NA","2","NA","NA","NA","15","2","2","3","2","NA","2","NA",0,0,0,0,0,301,0,0,0,0,15469,0,0,0,0,0,200,"1",45,55255,"1","2","1","NA"
"2012","IE",552552,374.861995753716,"NA","1","2012","20","NA",1973,"2","2","1","IE","2","NA","6","1","NA","NA","NA","NA","1","3","40","NA","o","NA","NA","1","2","2","NA","NA","19","3","2","3","2","NA","2","3",0,0,66714,0,0,0,0,0,0,0,0,0,0,0,0,0,1406,"1",38,55255,"1","7","2","NA"
"2012","IE",553021,374.861995753716,"NA","4","2012","20","NA",1976,"1","2","1","IE","2","NA","6","1","NA","NA","NA","NA","3","3","NA","NA","k","NA","NA","1","1","2","NA","NA","18","1","2","3","2","NA","1","NA",0,0,53523,0,0,7600,0,0,0,0,4732,0,0,0,0,0,1222,"1",35,55302,"1","2","2","NA"
"2012","IE",553022,374.861995753716,"NA","4","2012","17","NA",1979,"2","2","2","Other","2","NA","6","1","NA","NA","NA","NA","3","2","60","NA","q","NA","8","1","1","NA","NA","NA","19","2","2","3","2","NA","2","NA",0,0,24290,0,0,0,0,0,0,0,0,0,0,0,26,0,1406,"1",32,55302,"1","3","2","NA"
"2012","IE",553991,374.861995753716,"NA","4","2012","18","NA",1974,"2","2","1","IE","2","5","4","10","NA","2","2","NA","3","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19","2","2","3","2","NA","2","NA",0,0,0,0,0,0,0,900,0,0,0,0,0,0,0,0,527,"1",37,55399,"1","2","2","NA"
"2012","IE",553992,374.861995753716,"NA","3","2012","18","NA",1973,"1","2","1","EU","2","NA","6","1","1","NA","NA","NA","3","9","40","NA","b-e","NA","13","1","1","2","NA","NA","19","1","2","3","2","NA","2","NA",0,1104,71348,0,0,4300,0,0,0,0,0,0,0,0,1695,0,1406,"1",38,55399,"1","7","2","NA"
"2012","IE",554281,374.861995753716,"NA","2","2012","10","NA",1974,"2","2","1","EU","2","NA","5","1","NA","NA","2","NA","3","3","NA","NA","g","NA","3","1","1","NA","NA","NA","16","2","2","3","2","NA","2","NA",0,0,17558,0,0,1875,0,0,0,0,0,0,0,0,0,0,1406,"1",37,55428,"1","7","2","NA"
"2012","IE",554282,374.861995753716,"NA","1","2012","2","NA",1994,"1","1","1","IE","1","NA","3","6","NA","1","1","NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","2","3","2","NA","2","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1406,"1",17,55428,"1","6","2","NA"
"2012","IE",554331,374.861995753716,"NA","2","2012","25","NA",1954,"2","2","1","IE","2","NA","1","2","NA","2","2","NA","3","6","15","NA","q","3","NA","1","NA","2","NA","NA","20","1","1","3","2","1","2","NA",0,0,2075,0,0,1937,0,0,0,0,0,0,0,0,0,2454,938,"1",57,55433,"1","5","2","6"
"2012","IE",554332,374.861995753716,"NA","4","2012","12","NA",1995,"1",,"3",,"2","5",,,"NA","1","2","NA","3",,"NA","NA",,"NA","NA","NA","NA","NA","NA","NA","18","1","2","3","2","NA","2","NA",0,0,0,0,0,426,0,0,0,0,0,0,0,0,0,0,1352,"1",16,55433,"1","7","2","NA"
"2012","IE",554333,374.861995753716,"NA","2","2012","7","NA",1981,"1","1","3","IE","1","NA","5","2","1","1","NA","NA","3","7","50","NA","g","NA","11","2","1","2","NA","NA","24","1","2","3","2","NA","2","NA",0,0,21733,0,0,3558,0,0,0,0,0,0,0,0,0,0,23,"1",30,55433,"1","7","2","NA"
"2012","IE",554611,374.861995753716,"NA","2","2012","4","NA",1978,"1","1","3","EU","2","NA","3","1","1","NA","NA","NA","3","3","39","NA","l-n","NA","13","1","NA","2","NA","NA","25","2","2","3","2","NA","2","NA",0,0,49962,0,0,0,0,0,0,0,0,0,0,0,0,0,1406,"1",33,55461,"1","6","1","NA"
"2012","IE",554612,374.861995753716,"NA","4","2012","13","NA",1978,"2","1","3","IE","2","NA","5","6","NA","1","2","NA","1","2","16","NA","NA","NA","NA","NA","NA","NA","NA","NA","14","3","1","3","2","NA","2","NA",0,600,0,0,0,17600,0,0,0,0,10314,0,0,0,0,0,401,"1",33,55461,"1","7","2","NA"
"2012","IE",554613,374.861995753716,"NA","2","2012","90","NA",1978,"1","1","1","IE","1","5","5","5","NA","NA","2","NA","3","5","NA","NA","NA","NA","NA","NA","NA","NA","NA","10","17","2","1","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,6755,0,0,0,0,0,1406,"1",33,55461,"1","2","2","NA"
"2012","IE",554681,374.861995753716,"NA","1","2012","27","NA",1959,"2","2","1","IE","2","NA","3","5","1","NA","2","NA","3","4","15","NA","NA","NA","NA","NA","2","NA","NA","NA","14","2","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,11417,0,0,0,0,0,1406,"1",52,55468,"1","7","2","NA"
"2012","IE",554682,374.861995753716,"NA","1","2012","21","NA",1991,"1","1","1","IE","2","NA","3","5","NA","NA","NA","NA","3",,"NA","NA","NA","NA","NA","1","NA","NA","NA","NA","19","2","1","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,9488,0,0,0,0,0,1406,"1",20,55468,"1","7","2","NA"
"2012","IE",554683,374.861995753716,"NA","3","2012","13","NA",1992,"1","1","1","IE","2","NA","3","6","NA","1","1","1","3",,"NA","NA","NA","NA","NA","2","NA","NA","NA","NA","25","3","1","3","2","NA","2","NA",0,0,0,0,0,0,0,384,0,0,0,0,0,0,0,58,1406,"1",19,55468,"1","7","2","NA"
"2012","IE",554691,374.861995753716,"NA","4","2012","3","NA",1976,"2","2","1","IE","2","NA","5","2","1","NA","2","NA","3","2","NA","NA","j","7","NA","1","2","NA","NA","NA","18","2","1","1","2","NA","2","NA",0,0,15195,0,0,0,0,0,0,0,0,0,0,0,0,0,1406,"1",35,55469,"1","6","2","NA"
"2012","IE",555051,374.861995753716,"NA","1","2012","9","NA",1981,"2","1","3","IE","2","NA","2","10","NA","NA","1","NA","3",,"24","NA","NA","NA","NA","1","2","NA","NA","NA","15","2","2","3","2","NA","2","NA",0,0,0,0,0,0,2657,0,0,0,17249,0,0,0,0,0,1406,"1",30,55505,"1","2","2","NA"
"2012","IE",555052,374.861995753716,"NA","3","2012","22","NA",1980,"1","1","1","IE","2","NA","5","1","1","NA","NA","NA","2","0 - 1","NA","NA","l-n","NA","11","NA","1","NA","NA","NA","21","2","1","3","2","NA","2","NA",0,0,35610,0,0,4696,0,0,0,0,0,0,0,0,0,0,1406,"1",31,55505,"1","7","2","NA"
"2012","IE",555111,374.861995753716,"NA","3","2012","20","NA",1984,"1","1","3","IE","2","NA","NA","1","1","NA","NA","NA","3","9","28","NA","f","NA","13","1","1","2","NA","NA","18","1","2","3","2","NA","2","NA",0,0,49291,0,0,0,0,0,0,0,0,0,0,0,0,3834,1406,"1",27,55511,"1","6","2","NA"
"2012","IE",555112,374.861995753716,"NA","4","2012","6","NA",1982,"2","2","1","Other","2","NA","4","10","NA","2","2","NA","3","9","NA","NA","NA","NA","NA","NA","NA","2","NA","NA","17","2","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996,"1",29,55511,"1","7","2","NA"
"2012","IE",555271,374.861995753716,"NA","4","2012","6","NA",1960,"2","5","3","IE","1","3","4","10","NA","2","2","NA","3","0 - 1","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","19","2","2","3","2","NA","2","NA",0,4200,0,0,0,6208,0,0,0,0,0,0,0,0,0,0,1406,"1",51,55527,"1","3","2","NA"
"2012","IE",555272,374.861995753716,"NA","2","2012","20","NA",1960,"1","3","1","IE","2","NA","1","3","1","NA","2","2","3","7","NA","NA","g","NA","15","1","1","NA","NA","NA","28","3","2","2","2","NA","2","NA",0,0,0,0,0,7131,0,0,4958,0,5794,0,0,0,0,0,288,"1",51,55527,"1","2","2","NA"
"2012","IE",555273,374.861995753716,"NA","4","2012","4","NA",1992,"1","1","1","IE","2","NA","3","6","NA","1","1","NA","3",,"NA","NA","NA","NA","NA","1","NA","2","NA","NA","19","1","1","3","2","NA","2","NA",0,0,0,0,0,9853,0,0,0,0,0,0,0,0,0,0,1406,"1",19,55527,"1","7","1","1"
"2012","IE",555901,374.861995753716,"NA","2","2012","15","NA",1984,"1","1","2","IE","2","NA","3","5","NA","1","1","NA","3","7","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","16","1","2","3","2","NA","2","NA",0,0,0,0,0,471,0,0,0,0,8855,0,0,0,0,0,1406,"1",27,55590,"1","6","2","NA"
"2012","IE",555902,374.861995753716,"NA","2","2012","7","NA",1980,"2","2","3","IE","2","NA","3","2","NA","2","1","NA","3","6","NA","NA","r-u","NA","NA","NA","2","NA","NA","NA","NA","2","2","3","2","NA","1","NA",0,0,6994,0,0,0,0,0,0,0,0,0,0,0,0,0,1406,"1",31,55590,"1","5","2","7"
"2012","IE",555961,374.861995753716,"NA","3","2012","5","NA",1978,"2","1","3","IE","2","NA","5","2","1","NA","2","NA","3","6","NA","NA","p","NA","13","NA","2","NA","NA","NA","21","3","2","3","2","NA","2","NA",0,0,26220,0,0,0,0,0,0,0,0,0,0,0,0,0,1406,"1",33,55596,"1","6","2","NA"
"2012","IE",555962,374.861995753716,"NA","3","2012","5","NA",1976,"1","1","1","IE","2","NA","2","4","NA","NA","2","NA","3","7","40","NA","g","NA","NA","1","2","2","NA","NA","22","1","2","3","2","NA","2","NA",0,0,0,0,0,2615,0,0,41475,0,0,0,0,0,0,0,1406,"1",35,55596,"1","7","2","NA"
"2012","IE",556121,374.861995753716,"NA","4","2012","16","NA",1973,"1","2","1","EU","2","NA","NA","2","1","NA","NA","NA","3","5","30","NA","i","NA","13","1","2","2","NA","NA","18","1","2","3","2","2","2","NA",0,0,36250,0,0,0,0,0,0,0,0,0,0,0,0,0,1406,"1",38,55612,"1","2","2","NA"
"2012","IE",556122,374.861995753716,"NA","4","2012","3","NA",1977,"2","1","2","IE","2","NA","3","1","1","NA","NA","NA","3","6","40","NA","q","NA","13","1","NA","2","NA","NA","24","1","2","3","2","NA","2","NA",0,0,66747,0,0,7394,0,1380,0,0,0,0,0,0,1586,0,1406,"1",34,55612,"1","7","2","NA"
"2012","IE",556271,374.861995753716,"NA","3","2013","8","NA",1985,"2","1","2","IE","2","NA","5","2","1","NA","NA","NA","3","7","22","NA","g","NA","10","1","2","2","NA","NA","14","1","2","3","2","NA","2","NA",0,0,24694,0,0,0,0,0,0,0,0,0,0,0,0,0,1406,"1",26,55627,"1","5","2","NA"
"2012","IE",556272,374.861995753716,"NA","4","2012","19","NA",1953,"1","2","1","IE","2","NA","5","1","1","NA","NA","NA","3","4","35","NA","h","NA","12","1","1","2","NA","NA","19","1","2","3","2","NA","2","NA",0,0,43447,0,0,0,0,0,0,0,1921,0,0,0,0,0,1406,"1",58,55627,"1","NA","1","NA"
"2012","IE",556273,374.861995753716,"NA","4","2012","11","NA",1949,"1","2","1","IE","2","NA","2","7","1","NA","NA","NA","3","3","NA","NA","NA","NA","15","2","1","NA","NA","NA","21","1","1","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,37713,0,0,0,0,1406,"1",62,55627,"1","7","2","NA"
"2012","IE",556361,374.861995753716,"NA","1","2012","11","NA",1959,"2","2","1","IE","2","NA","5","8","NA","NA","2","NA","3","4","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","16","1","1","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,4454,0,0,0,0,8025,0,1406,"1",52,55636,"1","2","2","7"
"2012","IE",556362,374.861995753716,"NA","1","2012","12","NA",1990,"2","1","1","IE","1","NA","3","2","1","NA","NA","NA","1","7","NA","NA","g","NA","13","2","NA","NA","1","NA","22","1","2","3","2","NA","2","NA",0,0,20185,0,0,16536,0,2020,0,0,0,0,0,0,0,0,1373,"1",21,55636,"1","7","2","NA"
"2012","IE",556381,374.861995753716,"NA","1","2012","7","NA",1953,"2","4","3","IE","2","NA","5","1","NA","1","NA","NA","3","0 - 1","17","NA","g","3","NA","1","2","2","NA","NA","18","2","1","3","2","NA","2","NA",0,0,11741,0,0,0,0,0,0,0,24020,0,0,0,0,0,1406,"1",58,55638,"1","2","2","NA"
"2012","IE",556382,374.861995753716,"NA","4","2012","2","NA",1952,"1","2","3","IE","2","NA","1","5","1","NA","2","NA","3","8","NA","NA","NA","NA","NA","1","2","2","NA","NA","22","2","1","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,18562,0,0,0,0,0,1406,"1",59,55638,"1","2","2","NA"
"2012","IE",556383,374.861995753716,"NA","2","2012","8","NA",1985,"2","2","2","IE","2","NA","5","10","NA","2","2","NA","3","6","NA","NA","NA","NA","NA","1","2","NA","NA","NA","14","1","2","3","2","NA","2","NA",0,0,0,0,0,3580,0,0,0,0,0,0,0,0,0,0,1406,"1",26,55638,"1","7","2","NA"
"2012","IE",556541,374.861995753716,"NA","2","2012","11","NA",1950,"2","4","3","IE","1","3","1","10","NA","1","2","NA","3","0 - 1","NA","NA","NA","NA","NA","1","2","NA","NA","NA","16","2","2","3","2","NA","2","NA",0,1104,0,0,0,1548,0,0,0,0,0,0,0,0,0,0,1406,"1",61,55654,"1","7","2","NA"
"2012","IE",556542,374.861995753716,"NA","1","2012","14","NA",1957,"1","5","3","IE","2","NA","3","1","NA","NA","NA","NA","3","5","30","NA","b-e","NA","NA","1","NA","2","NA","NA","16","1","2","3","2","NA","2","NA",0,0,5756,0,0,5793,0,0,0,0,13335,0,0,0,0,0,91,"1",54,55654,"1","2","2","NA"
"2012","IE",556543,374.861995753716,"NA","3","2012","26","NA",1990,"2","1","1","IE","2","3","5","6","NA","1","2","NA","3",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20","3","2","1","2","NA","2","NA",0,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,"1",21,55654,"1","3","2","NA"
"2012","IE",556581,374.861995753716,"NA","3","2012","14","NA",1948,"1","2","1","IE","2","NA","3","2","1","NA","NA","NA","3","8","NA","NA","h","7","1","1","2","2","NA","NA","18","2","2","3","2","NA","1","NA",0,600,12216,0,0,2792,0,0,0,0,0,12024,0,0,0,0,1406,"1",63,55658,"1","7","2","NA"
"2012","IE",556582,374.861995753716,"NA","4","2012","7","NA",1966,"2","1","1","IE","2","NA","6","1","NA","NA","NA","NA","3","0 - 1","37","NA","g","NA","15","1","1","2","NA","NA","21","3","1","3","2","NA","2","NA",0,0,78010,4639,4639,0,3903,0,0,0,0,0,0,0,0,0,1406,"1",45,55658,"1","2","1","NA"
"2012","IE",556583,374.861995753716,"NA","1","2012","6","NA",1992,"1","1","1","Other","2","3","3","6","NA","1","2","NA","NA",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","19","1","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,854,"1",19,55658,"1","2","2","10"
"2012","IE",556881,374.861995753716,"NA","1","2012","10","NA",1982,"2","1","1","IE","2","NA","6","2","NA","NA","NA","NA","3","2","38","NA","l-n","NA","NA","2","NA","2","NA","NA","24","2","2","2","2","NA","2","NA",0,0,19845,0,0,0,0,0,0,0,3757,0,0,0,0,0,1406,"1",29,55688,"1","7","2","NA"
"2012","IE",556882,374.861995753716,"NA","1","2012","2","NA",1986,"1","1","3","IE","2","NA","3","5","NA","1","2","1","3","3","20","NA","NA","NA","NA","NA","NA","2","NA","NA","18","4","2","3","2","NA","2","NA",0,0,1214,0,0,0,4616,0,0,0,8159,0,0,0,0,0,1406,"1",25,55688,"1","7","2","NA"
"2012","IE",557231,374.861995753716,"NA","4","2012","16","NA",1944,"1","2","1","IE","1","NA","5","7","NA","1","NA","NA","3","2","NA","NA","NA","NA","3","2","1","NA","NA","NA","16","3","2","3","2","NA","2","NA",0,0,0,0,0,3690,0,0,0,0,0,9933,0,0,0,0,1406,"1",67,55723,"1","7","2","NA"
"2012","IE",557232,374.861995753716,"NA","3","2012","9","NA",1945,"2","2","3","IE","2","NA","1","8","1","NA","2","NA","3","5","25","NA","NA","NA","13","1","2","2","NA","NA","22","2","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,21687,0,1406,"1",66,55723,"1","2","2","NA"
"2012","IE",557233,374.861995753716,"NA","4","2012","12","NA",1974,"2","1","3","IE","2","NA","5","1","1","NA","NA","NA","3","0 - 1","54","NA","g","NA","12","1","1","2","NA","NA","22","1","2","3","1","NA","2","NA",0,0,65981,0,0,480,0,0,0,0,0,0,0,0,0,0,1406,"1",37,55723,"1","7","2","NA"
"2012","IE",557331,374.861995753716,"NA","3","2012","17","NA",1952,"2","2","3","IE","2","NA","3","2","1","NA","NA","NA","3","0 - 1","24","NA","l-n","NA","13","1","2","NA","NA","NA","15","1","2","3","2","NA","2","NA",0,0,30498,0,0,0,0,0,0,0,0,0,0,0,0,0,1406,"1",59,55733,"1","2","2","NA"
"2012","IE",557332,374.861995753716,"NA","2","2012","12","NA",1933,"1","2","3","IE","2","5","2","4","NA","NA","2","NA","3","5","60","NA","a","NA","13","1","2","NA","NA","NA","18","1","2","3","2","NA","2","NA",0,0,0,0,0,703,0,0,9521,0,0,17294,0,0,0,0,1406,"1",78,55733,"1","2","2","NA"
"2012","IE",557333,374.861995753716,"NA","4","2012","27","NA",1984,"2","1","1","Other","2","NA","3","6","NA","2","2","NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17","2","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1406,"1",27,55733,"1","2","2","NA"
"2012","IE",557341,374.861995753716,"NA","2","2012","16","NA",1965,"1","2","3","IE","2","NA","2","5","NA","NA","NA","NA","3","5","30","NA","NA","NA","13","1","NA","NA","NA","NA","16","4","2","3","2","NA","2","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,20851,0,1406,"1",46,55734,"1","2","2","NA"
"2012","IE",557342,374.861995753716,"NA","4","2012","8","NA",1994,"2","1","3","IE","2","NA","3","6","NA","1","2","NA","3",,"NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","2","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,"1",17,55734,"1","7","2","NA"
