"PB010","PB020","PB030","PB040","PB060","PB100","PB110","PB120","PB130","PB140","PB150","PB190","PB200","PB220A","PE010","PE020","PE040","PL031","PL035","PL015","PL020","PL025","PL040","PL051","PL060","PL100","PL111","PL120","PL130","PL140","PL150","PL160","PL170","PL180","PL190","PH010","PH020","PH030","PH040","PH050","PH060","PH070","PY020N","PY035N","PY010G","PY020G","PY021G","PY030G","PY031G","PY035G","PY050G","PY080G","PY090G","PY100G","PY110G","PY120G","PY130G","PY140G","PY200G","PX010","PX020","PX030","PX040","PX050","PC170","PC180"
"2012","CY",460782,66.6871496334627,"NA","2","2012","16","4",1976,"2","2","3","CY","2","NA","5","1","NA","NA","NA","NA","2","3","NA","NA","k","NA","12","1","1","NA","NA","NA","20","2","2","3","2","NA","2","NA",1,1,37786,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",35,46078,"1","2","1","NA"
"2012","CY",461011,66.6871496334627,"NA","3","2012","12","4",1950,"1","2","1","CY","2","NA","1","1","NA","1","NA","NA","3","7","NA","NA","g","NA","2","NA","1","2","NA","NA","24","3","1","3","2","NA","2","NA",1,1,29917,0,0,1114,0,0,0,0,0,0,0,0,0,0,1,"1",61,46101,"1","3","2","5"
"2012","CY",461012,66.6871496334627,"NA","3","2012","15","2",1960,"2","2","3","CY","2","NA","5","1","NA","NA","NA","NA","3","2","NA","NA","p","NA","12","1","NA","2","NA","NA","24","1","2","3","2","NA","2","NA",1,1,98193,0,0,6446,0,0,0,0,0,0,0,0,0,0,1,"1",51,46101,"1","2","2","NA"
"2012","CY",461013,66.6871496334627,"NA","3","2012","15","3",1990,"1","1","1","EU","2","NA","3","5","NA","2","NA","NA","2","5","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","15","1","1","1","2","NA","2","NA",1,1,1283,0,0,0,0,0,0,0,1073,0,0,0,0,0,1,"1",21,46101,"1","7","2","NA"
"2012","CY",461014,66.6871496334627,"NA","2","2012","15","1",1994,"1","1","1","CY","2","3","2","6","NA","1","2","NA","NA",,"NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","1","2","3","2","NA","2","1",1,1,0,0,0,2578,497,0,0,0,0,0,0,0,0,0,1,"1",17,46101,"1","2","2","NA"
"2012","CY",461091,66.6871496334627,"NA","2","2012","16","4",1966,"1","2","3","CY","2","NA","5","1","NA","NA","NA","NA","3","2","40","NA","p","NA","13","NA","1","NA","NA","NA","22","3","2","3","2","NA","2","NA",1,1,33077,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",45,46109,"1","6","2","NA"
"2012","CY",461092,66.6871496334627,"NA","2","2012","16","3",1966,"2","5","3","EU","2","NA","2","5","NA","NA","2","NA","3","5","NA","NA","NA","NA","3","NA","NA","NA","NA","NA","20","1","2","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",45,46109,"1","7","2","NA"
"2012","CY",461093,66.6871496334627,"NA","3","2012","10","2",1987,"1","1","3","CY","2","NA","5","1","NA","NA","1","NA","3","3","NA","NA","h","NA","NA","1","2","NA","NA","NA","15","1","1","1","2","NA","1","1",1,1,14389,0,0,410,1931,0,0,0,0,0,0,0,0,0,1,"1",24,46109,"1","7","1","1"
"2012","CY",461094,66.6871496334627,"NA","3","2012","10","2",1992,"1","1","3","CY","2","NA","3","9","NA","NA","NA","NA","2",,"NA","NA","NA","NA","1","2","NA","NA","3","NA","13","1","2","3","2","NA","2","NA",1,1,2091,0,0,2473,0,0,0,0,0,0,0,0,0,0,1,"1",19,46109,"1","2","2","NA"
"2012","CY",461141,66.6871496334627,"NA","3","2012","20","1",1955,"1","2","3","CY","2","NA","3","4","NA","NA","NA","NA","3","5","40","NA","i","NA","NA","NA","NA","2","NA","NA","20","2","2","3","2","NA","2","NA",1,1,0,0,0,2676,0,0,40573,0,0,0,0,0,1475,0,1,"1",56,46114,"1","7","2","NA"
"2012","CY",461142,66.6871496334627,"NA","2","2012","15","3",1959,"2","2","1","EU","2","NA","3","4","NA","NA","NA","NA","3","9","40","NA","h","NA","NA","NA","NA","NA","NA","NA","20","2","2","3","2","1","2","NA",1,1,0,0,0,2917,0,0,5276,0,0,0,0,0,0,0,1,"1",52,46114,"1","6","1","NA"
"2012","CY",461143,66.6871496334627,"NA","2","2012","13","3",1981,"2","2","1","CY","2","NA","5","5","NA","NA","1","NA","NA","2","NA","NA","NA","NA","NA","2","2","2","1","NA","20","1","2","3","2","NA","2","NA",1,1,5406,0,0,0,1062,0,0,0,218,0,0,0,0,0,1,"1",30,46114,"1","7","1","NA"
"2012","CY",461144,66.6871496334627,"NA","3","2012","10","4",1979,"1","1","1","CY","2","NA","5","1","NA","1","NA","NA","3","2","38","NA","j","NA","1","1","1","2","NA","NA","24","1","2","3","1","NA","1","NA",1,1,35846,0,0,1794,0,0,0,0,0,0,0,0,0,0,1,"1",32,46114,"1","6","2","NA"
"2012","CY",461291,66.6871496334627,"NA","3","2012","19","4",1974,"1","2","1","CY","2","NA","5","1","NA","NA","NA","NA","3","2","50","NA","o","NA","13","1","2","2","NA","4","25","1","2","3","2","NA","2","NA",1,1,18844,0,0,5338,1654,0,0,0,0,0,0,0,0,0,1,"1",37,46129,"1","3","1","NA"
"2012","CY",461292,66.6871496334627,"NA","2","2012","20","1",1979,"2","5","1","CY","2","NA","3","1","NA","1","NA","NA","3","3","33","NA","k","NA","12","1","2","NA","NA","NA","15","4","2","3","2","NA","2","NA",1,1,12187,0,0,4952,0,0,0,0,0,0,0,0,0,0,1,"1",32,46129,"1","7","1","NA"
"2012","CY",461471,66.6871496334627,"NA","2","2012","15","4",1962,"1","2","1","CY","2","NA","3","1","NA","NA","NA","NA","3","4","38","NA","f","NA","2","1","NA","2","NA","NA","20","2","2","3","2","NA","2","NA",1,1,21902,0,0,2797,0,0,0,0,0,0,0,0,0,5607,1,"1",49,46147,"1","7","2","NA"
"2012","CY",461472,66.6871496334627,"NA","3","2012","7","2",1968,"2","2","3","CY","2","NA","5","1","NA","1","NA","NA","3","2","NA","NA","q","NA","11","2","2","1","NA","NA","22","3","2","2","2","1","2","NA",1,1,5712,0,0,0,0,0,0,0,3549,0,0,0,0,0,1,"1",43,46147,"1","7","2","NA"
"2012","CY",461473,66.6871496334627,"NA","2","2012","20","4",1989,"1","1","1","EU","2","NA","3","5","NA","NA","NA","NA","3",,"NA","NA","NA","NA","12","2","2","1","NA","NA","18","2","1","3","2","NA","2","NA",1,1,11670,0,0,2798,1501,0,0,0,0,0,0,0,0,0,1,"1",22,46147,"1","6","2","1"
"2012","CY",461474,66.6871496334627,"NA","2","2012","13","3",1991,"1","1","3","CY","1","5","3","11","NA","NA","2","NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24","1","2","3","2","NA","2","NA",1,1,0,0,0,527,0,0,0,0,0,0,0,0,0,0,1,"1",20,46147,"1","2","2","NA"
"2012","CY",461511,66.6871496334627,"NA","2","2012","16","2",1979,"1","2","3","CY","2","NA","5","1","NA","NA","NA","NA","3","4","56","18","o","NA","13","NA","2","2","NA","NA","17","2","2","3","2","NA","2","NA",1,1,15311,0,0,3129,380,0,0,0,0,0,0,0,0,2666,1,"1",32,46151,"1","6","2","1"
"2012","CY",461512,66.6871496334627,"NA","2","2012","13","2",1977,"2","1","1","CY","2","NA","3","5","NA","2","2","NA","NA","5","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","1","2","3","2","NA","2","NA",1,1,0,0,0,10557,0,0,0,0,0,0,0,0,0,0,1,"1",34,46151,"1","2","1","2"
"2012","CY",462021,66.6871496334627,"NA","2","2012","13","3",1968,"1","2","1","CY","2","NA","2","5","NA","NA","NA","NA","3","9","40","NA","NA","NA","13","1","2","2","2","NA","24","1","1","3","1","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,40356,0,1,"1",43,46202,"1","7","2","NA"
"2012","CY",462022,66.6871496334627,"NA","2","2012","9","3",1974,"2","2","3","CY","2","NA","4","1","NA","NA","NA","NA","3","7","40","NA","i","NA","NA","1","2","NA","NA","NA","19","1","2","3","2","NA","2","NA",1,1,20593,0,0,6699,0,0,0,0,0,0,0,0,0,0,1,"1",37,46202,"1","2","1","NA"
"2012","CY",462111,66.6871496334627,"NA","2","2012","10","3",1951,"2","2","1","EU","2","NA","3","1","NA","NA","NA","NA","3","4","43","NA","g","NA","4","1","2","NA","NA","NA","19","1","2","3","2","NA","2","NA",1,1,9115,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",60,46211,"1","2","2","NA"
"2012","CY",462112,66.6871496334627,"NA","3","2012","15","3",1979,"1","2","1","CY","2","NA","3","1","NA","NA","NA","NA","3","7","NA","NA","b-e","NA","12","1","2","2","NA","NA","18","4","2","3","2","NA","2","NA",1,1,53124,0,0,5471,0,0,0,0,0,0,0,0,0,0,1,"1",32,46211,"1","6","1","NA"
"2012","CY",462113,66.6871496334627,"NA","2","2012","13","4",1931,"2","4","1","CY","2","NA","0","7","NA","NA","NA","NA","NA","9","40","NA","NA","6","5","1","2","2","NA","1","13","1","1","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,9303,0,0,0,0,1,"1",80,46211,"1","2","2","7"
"2012","CY",462114,66.6871496334627,"NA","3","2012","15","2",1983,"2","1","3","CY","1","NA","5","1","NA","1","2","NA","3","5","NA","NA","g","NA","NA","2","2","NA","NA","NA","NA","1","1","3","2","NA","2","NA",1,1,0,0,0,1270,0,0,0,0,0,0,0,0,0,0,1,"1",28,46211,"1","5","2","NA"
"2012","CY",462291,66.6871496334627,"NA","2","2012","20","2",1970,"1","2","3","CY","2","NA","3","1","NA","NA","NA","NA","3","7","NA","35","f","NA","2","1","1","2","NA","NA","28","1","2","3","2","NA","2","NA",1,1,50769,0,0,3773,0,0,0,0,0,0,0,0,0,0,1,"1",41,46229,"1","2","2","NA"
"2012","CY",462292,66.6871496334627,"NA","2","2012","15","2",1977,"2","2","1","EU","2","NA","5","5","NA","2","NA","NA","2","5","NA","NA","NA","NA","NA","1","2","NA","3","4","20","1","2","3","2","NA","1","NA",1,1,2317,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",34,46229,"1","7","2","7"
"2012","CY",462311,66.6871496334627,"NA","2","2012","18","1",1965,"1","2","1","CY","2","NA","3","1","NA","NA","NA","NA","1","4","38","NA","g","NA","NA","1","2","2","NA","NA","25","1","2","3","2","NA","2","NA",1,1,15320,0,0,5972,0,0,0,0,0,0,0,0,0,0,1,"1",46,46231,"1","2","2","NA"
"2012","CY",462312,66.6871496334627,"NA","3","2012","30","2",1964,"2","2","3","EU","1","NA","2","5","NA","NA","2","NA","NA","5","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","4","2","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",47,46231,"1","7","2","NA"
"2012","CY",462411,66.6871496334627,"NA","2","2012","12","4",1965,"1","2","3","CY","2","NA","3","1","NA","1","NA","NA","3","7","NA","NA","f","NA","13","1","2","NA","NA","NA","20","1","2","3","2","NA","2","NA",1,1,30835,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",46,46241,"1","6","2","NA"
"2012","CY",462412,66.6871496334627,"NA","2","2012","16","3",1971,"2","2","3","CY","2","NA","3","1","NA","1","NA","NA","3","9","38","NA","o","NA","10","1","1","NA","NA","NA","20","2","2","3","2","NA","2","NA",1,1,42362,0,0,2919,0,0,0,0,0,0,0,0,0,0,1,"1",40,46241,"1","2","2","NA"
"2012","CY",462413,66.6871496334627,"NA","3","2012","10","1",1994,"1","1","1","CY","1","5","2","6","NA","2","NA","NA","NA",,"NA","NA","NA","NA","5","NA","2","NA","NA","NA","NA","1","2","3","2","NA","2","NA",1,1,0,0,0,102,0,0,0,0,0,0,0,0,0,0,1,"1",17,46241,"1","7","2","NA"
"2012","CY",462421,66.6871496334627,"NA","2","2012","12","1",1970,"1","2","1","CY","2","NA","2","4","NA","1","NA","NA","3","7","40","NA","f","6","NA","1","2","NA","NA","NA","15","1","2","3","2","NA","2","1",1,1,0,0,0,0,3239,0,11417,0,0,0,0,0,0,0,1,"1",41,46242,"1","2","1","NA"
"2012","CY",462422,66.6871496334627,"NA","2","2012","15","1",1970,"2","2","1","CY","2","NA","3","1","NA","1","NA","NA","3","4","NA","NA","f","NA","11","1","1","2","NA","NA","23","1","1","3","2","NA","2","NA",1,1,38238,0,0,4480,0,0,0,0,0,0,0,0,0,0,1,"1",41,46242,"1","3","2","NA"
"2012","CY",462423,66.6871496334627,"NA","2","2012","15","2",1992,"2","1","1","CY","1","NA","3","6","NA","2","NA","NA","3",,"NA","NA","NA","NA","5","NA","2","NA","NA","NA","12","1","1","3","2","NA","2","6",1,1,0,0,0,4103,1442,0,0,0,0,0,0,0,0,0,1,"1",19,46242,"1","6","2","NA"
"2012","CY",462481,66.6871496334627,"NA","2","2012","10","1",1987,"1","1","3","CY","2","NA","3","6","NA","2","2","2","NA",,"NA","NA","NA","NA","NA","1","2","NA","NA","NA","19","3","1","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",24,46248,"1","6","2","NA"
"2012","CY",462482,66.6871496334627,"NA","2","2012","13","1",1985,"2","1","3","CY","2","NA","5","6","NA","2","NA","NA","3",,"43","NA","NA","NA","NA","NA","NA","NA","NA","NA","15","2","1","3","2","NA","1","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2734,1,"1",26,46248,"1","2","2","NA"
"2012","CY",462483,66.6871496334627,"NA","2","2012","15","3",1964,"2","5","1","CY","2","NA","3","1","NA","1","NA","NA","3","4","38","NA","l-n","NA","NA","1","NA","NA","NA","NA","17","3","1","3","2","NA","2","1",1,1,18293,0,0,1958,0,0,0,0,0,0,0,0,0,0,1,"1",47,46248,"1","6","1","7"
"2012","CY",462484,66.6871496334627,"NA","2","2012","14","2",1988,"1","1","1","CY","2","NA","3","6","NA","1","2","NA","NA",,"NA","NA","NA","NA","NA","1","NA","NA","NA","NA","25","2","2","3","2","NA","2","NA",1,1,0,0,0,2283,0,0,0,0,0,0,0,0,0,0,1,"1",23,46248,"1","6","2","NA"
"2012","CY",462661,66.6871496334627,"NA","2","2012","10","4",1966,"1","5","1","CY","2","NA","3","1","NA","NA","NA","NA","2","8","38","NA","h","NA","13","1","2","2","NA","NA","26","2","2","3","2","NA","2","NA",1,1,24493,0,0,1319,3334,0,0,0,0,0,0,0,0,0,1,"1",45,46266,"1","2","2","NA"
"2012","CY",462662,66.6871496334627,"NA","2","2012","16","2",1967,"2","2","1","CY","2","NA","5","1","NA","NA","NA","NA","3","2","50","NA","k","NA","13","1","2","NA","NA","NA","26","1","2","3","2","NA","2","NA",1,1,39785,0,0,3879,0,0,0,0,0,0,0,0,0,0,1,"1",44,46266,"1","2","2","NA"
"2012","CY",462663,66.6871496334627,"NA","3","2012","10","4",1990,"1","1","3","CY","2","5","3","6","NA","2","2","1","3",,"NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","2","2","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",21,46266,"1","7","1","NA"
"2012","CY",462664,66.6871496334627,"NA","2","2012","10","4",1994,"1","1","1","CY","2","NA","2","6","NA","1","NA","1","NA",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","17","1","2","1","2","NA","2","NA",1,1,0,0,0,2715,0,0,0,0,0,0,0,0,0,0,1,"1",17,46266,"1","2","2","NA"
"2012","CY",463081,66.6871496334627,"NA","3","2012","15","1",1953,"1","2","1","CY","2","NA","5","1","NA","NA","NA","NA","3","2","NA","NA","p","NA","13","1","2","2","NA","NA","13","2","2","3","2","NA","2","NA",1,1,47691,0,0,3255,0,0,0,0,0,0,0,0,0,0,1,"1",58,46308,"1","2","2","1"
"2012","CY",463082,66.6871496334627,"NA","3","2012","14","4",1957,"2","5","3","CY","2","NA","2","10","NA","1","2","NA","NA","4","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18","3","2","3","2","NA","2","NA",1,1,0,0,0,0,2326,0,0,0,0,0,0,0,0,0,1,"1",54,46308,"1","6","2","2"
"2012","CY",463083,66.6871496334627,"NA","3","2012","7","4",1988,"1","1","1","EU","2","NA","5","5","NA","1","2","NA","2","5","NA","NA","NA","NA","NA","NA","1","1","NA","NA","NA","2","2","2","2","NA","2","NA",1,1,7161,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",23,46308,"1","7","2","NA"
"2012","CY",463084,66.6871496334627,"NA","3","2012","15","1",1989,"2","1","3","CY","1","NA","3","6","NA","1","2","NA","3",,"NA","NA","NA","NA","NA","NA","2","2","NA","NA","NA","3","2","3","2","NA","1","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",22,46308,"1","6","2","NA"
"2012","CY",463251,66.6871496334627,"NA","3","2012","12","4",1951,"1","2","3","CY","2","NA","2","5","NA","NA","NA","NA","3","7","38","NA","NA","NA","13","1","2","2","NA","NA","18","4","2","3","2","NA","2","NA",1,1,20097,0,0,0,3419,0,0,0,0,0,0,0,0,2989,1,"1",60,46325,"1","2","2","NA"
"2012","CY",463252,66.6871496334627,"NA","2","2012","8","2",1948,"2","4","3","CY","2","5","3","7","NA","1","NA","NA","3","5","NA","NA","NA","NA","12","1","2","NA","NA","NA","19","2","2","2","2","NA","2","NA",1,1,0,0,0,0,1571,0,0,0,0,13521,0,0,0,0,1,"1",63,46325,"1","2","2","NA"
"2012","CY",463253,66.6871496334627,"NA","2","2012","13","3",1973,"2","2","2","CY","2","NA","5","1","NA","1","NA","NA","3","4","50","NA","k","NA","13","1","1","2","NA","NA","26","2","2","3","2","NA","2","NA",1,1,55358,0,0,743,0,0,0,0,0,0,0,0,0,0,1,"1",38,46325,"1","7","1","NA"
"2012","CY",463254,66.6871496334627,"NA","3","2012","30","3",1979,"2","1","1","CY","2","NA","3","1","NA","NA","NA","NA","3","4","NA","NA","k","NA","12","1","2","2","NA","NA","26","1","2","2","2","NA","2","NA",1,1,36076,0,0,0,0,0,2096,0,0,0,0,0,0,0,1,"1",32,46325,"1","6","2","NA"
"2012","CY",463561,66.6871496334627,"NA","2","2012","12","2",1977,"1","2","1","CY","2","NA","5","1","NA","NA","NA","NA","3","2","38","NA","o","NA","11","1","1","2","NA","NA","14","2","1","3","2","NA","2","NA",1,1,28396,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",34,46356,"1","2","1","NA"
"2012","CY",463562,66.6871496334627,"NA","3","2012","17","4",1978,"2","2","1","EU","2","NA","3","5","NA","NA","NA","NA","1","3","40","NA","NA","NA","NA","1","2","NA","NA","NA","23","4","2","2","2","NA","2","NA",1,1,7946,0,0,2048,1564,0,0,0,3759,0,0,0,0,0,1,"1",33,46356,"1","3","1","NA"
"2012","CY",463611,66.6871496334627,"NA","3","2012","12","1",1959,"1","2","3","CY","2","NA","1","1","NA","NA","NA","NA","1","7","40","NA","f","NA","1","1","2","NA","NA","NA","20","1","2","3","2","NA","2","NA",1,1,23368,0,0,1463,1491,0,0,0,0,0,0,0,0,0,1,"1",52,46361,"1","6","1","NA"
"2012","CY",463612,66.6871496334627,"NA","3","2012","12","3",1964,"2","2","3","CY","2","NA","5","1","NA","NA","NA","NA","3","4","38","NA","k","NA","12","1","2","1","NA","NA","20","3","2","3","2","NA","2","NA",1,1,65769,2745,0,1149,0,0,0,0,0,0,0,0,0,0,1,"1",47,46361,"1","2","2","7"
"2012","CY",463613,66.6871496334627,"NA","2","2012","12","2",1986,"2","1","3","CY","2","3","4","5","NA","2","NA","NA","NA","4","NA","NA","NA","NA","NA","NA","NA","NA","NA","10","18","1","2","3","2","NA","2","NA",1,1,0,0,0,2310,0,0,0,0,0,0,0,0,0,0,1,"1",25,46361,"1","7","2","1"
"2012","CY",463614,66.6871496334627,"NA","3","2012","5","3",1995,"1",,"1",,"2","3",,,"NA","1","2","NA","3",,"NA","NA",,"NA","NA","NA","NA","NA","NA","NA","18","1","2","3","2","NA","2","NA",1,1,0,0,0,1984,0,0,0,0,0,0,0,0,0,0,1,"1",16,46361,"1","2","2","NA"
"2012","CY",463631,66.6871496334627,"NA","2","2012","12","3",1973,"1","2","3","CY","2","NA","5","1","NA","NA","NA","NA","3","3","NA","NA","k","NA","12","1","1","NA","NA","NA","22","2","2","3","1","NA","2","NA",1,1,34066,0,0,1202,2528,0,0,0,0,0,0,0,0,0,1,"1",38,46363,"1","2","2","NA"
"2012","CY",463632,66.6871496334627,"NA","3","2012","14","2",1975,"2","2","3","EU","2","NA","4","10","NA","NA","NA","1","3","5","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","16","3","2","3","2","NA","2","NA",1,1,0,0,0,3464,4149,0,4162,0,0,0,0,0,0,0,1,"1",36,46363,"1","2","1","NA"
"2012","CY",463771,66.6871496334627,"NA","2","2012","14","1",1982,"1","2","3","CY","2","NA","2","1","NA","NA","NA","NA","2","9","35","NA","h","NA","12","1","1","2","NA","NA","16","2","2","3","2","NA","2","NA",1,1,9803,0,0,603,0,0,16714,0,0,0,0,0,0,0,1,"1",29,46377,"1","2","1","NA"
"2012","CY",463772,66.6871496334627,"NA","3","2012","14","2",1981,"2","2","1","CY","2","5","1","5","NA","1","2","NA","3","9","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","NA","1","2","3","2","NA","2","NA",1,1,0,0,0,1039,0,0,0,0,0,0,0,0,0,0,1,"1",30,46377,"1","3","2","NA"
"2012","CY",463801,66.6871496334627,"NA","2","2012","12","2",1980,"1","1","1","CY","2","NA","5","1","NA","NA","NA","NA","3","3","40","NA","g","NA","4","1","2","NA","NA","NA","26","1","2","3","2","NA","2","NA",1,1,23556,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",31,46380,"1","7","2","NA"
"2012","CY",463802,66.6871496334627,"NA","2","2012","15","4",1982,"2","1","3","Other","2","NA","3","5","NA","2","2","NA","3",,"NA","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","1","2","1","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",29,46380,"1","6","2","1"
"2012","CY",463821,66.6871496334627,"NA","2","2012","17","3",1953,"1","2","3","CY","2","NA","1","8","NA","1","NA","NA","NA","7","NA","NA","NA","NA","NA","2","NA","NA","NA","4","16","2","2","3","2","NA","1","NA",1,1,0,0,0,3704,1855,0,0,0,0,0,0,890,4571,0,1,"1",58,46382,"1","7","2","NA"
"2012","CY",463822,66.6871496334627,"NA","3","2012","14","2",1948,"2","2","3","CY","2","NA","1","10","NA","2","2","1","NA","9","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","2","3","2","NA","2","NA",1,1,0,0,0,0,612,0,0,0,0,0,0,0,0,0,1,"1",63,46382,"1","2","2","NA"
"2012","CY",463823,66.6871496334627,"NA","3","2012","10","2",1987,"1","1","1","CY","2","NA","5","1","NA","2","2","1","3","3","NA","NA","k","NA","NA","1","2","NA","NA","NA","NA","3","1","3","2","NA","2","NA",1,1,11886,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",24,46382,"1","2","2","NA"
"2012","CY",463824,66.6871496334627,"NA","3","2012","10","2",1987,"1","1","3","CY","2","5","3","1","NA","1","2","1","3","3","55","NA","g","NA","12","1","2","2","1","NA","20","2","2","2","2","NA","2","NA",1,1,16764,0,0,2001,0,0,0,0,0,0,0,0,0,0,1,"1",24,46382,"1","7","2","7"
"2012","CY",463851,66.6871496334627,"NA","2","2012","11","4",1973,"1","2","1","CY","2","NA","3","5","NA","1","1","1","NA","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13","3","2","3","2","NA","2","NA",1,1,0,0,0,7191,0,0,0,0,0,0,0,0,0,0,1,"1",38,46385,"1","2","2","NA"
"2012","CY",463852,66.6871496334627,"NA","2","2012","14","3",1974,"2","2","3","CY","2","NA","5","1","NA","NA","NA","NA","3","2","10","NA","p","NA","NA","2","2","2","NA","NA","13","2","2","2","2","NA","2","NA",1,1,11411,0,0,5972,0,0,0,0,0,0,0,0,0,0,1,"1",37,46385,"1","6","1","NA"
"2012","CY",463901,66.6871496334627,"NA","2","2012","12","2",1969,"1","2","1","CY","2","NA","3","5","NA","1","NA","NA","3","7","38","NA","NA","NA","11","1","2","2","NA","NA","18","1","1","3","2","NA","2","NA",1,1,19133,0,0,925,373,0,0,0,13174,0,0,0,0,0,1,"1",42,46390,"1","2","2","NA"
"2012","CY",463902,66.6871496334627,"NA","2","2012","12","3",1978,"2","2","3","CY","2","NA","5","5","NA","1","NA","NA","3","4","NA","NA","NA","NA","NA","1","1","2","NA","NA","14","1","1","3","2","NA","2","NA",1,1,0,0,0,270,0,0,10529,0,0,0,0,0,0,0,1,"1",33,46390,"1","2","2","NA"
"2012","CY",463921,66.6871496334627,"NA","2","2012","15","1",1966,"1","1","1","CY","2","NA","3","1","NA","NA","NA","NA","3","8","NA","NA","f","NA","NA","1","NA","2","NA","NA","26","3","2","3","2","NA","2","NA",1,1,44795,2502,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",45,46392,"1","2","2","NA"
"2012","CY",463922,66.6871496334627,"NA","2","2012","15","3",1970,"2","2","1","CY","2","NA","3","1","NA","1","NA","NA","3","3","38","NA","b-e","NA","13","1","2","2","NA","4","15","3","2","3","1","NA","2","NA",1,1,23149,0,0,4888,0,0,0,0,0,0,0,0,0,0,1,"1",41,46392,"1","2","2","NA"
"2012","CY",463923,66.6871496334627,"NA","3","2012","17","2",1992,"1","1","1","CY","2","NA","3","9","NA","2","NA","NA","3",,"NA","NA","NA","3","2","NA","NA","NA","NA","3","17","1","2","3","2","NA","2","1",1,1,2027,0,0,564,794,0,0,0,0,0,0,0,0,0,1,"1",19,46392,"1","2","1","NA"
"2012","CY",463924,66.6871496334627,"NA","2","2012","15","2",1995,"1",,"1",,"2","NA",,,"NA","NA","2","NA","NA",,"NA","NA",,"NA","NA","1","NA","NA","NA","NA","NA","2","2","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",16,46392,"1","2","2","NA"
"2012","CY",464281,66.6871496334627,"NA","3","2012","16","2",1983,"1","1","3","CY","2","NA","3","1","NA","NA","NA","NA","3","7","30","NA","o","NA","13","1","2","2","NA","NA","22","3","1","3","2","NA","2","NA",1,1,37206,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",28,46428,"1","2","2","NA"
"2012","CY",464282,66.6871496334627,"NA","3","2012","21","1",1960,"1","2","3","CY","2","NA","2","1","NA","NA","NA","NA","3","7","30","NA","b-e","NA","NA","1","2","1","NA","NA","26","2","1","3","2","NA","2","NA",1,1,83617,0,0,0,0,0,0,0,0,0,0,0,0,17542,1,"1",51,46428,"1","2","2","7"
"2012","CY",464283,66.6871496334627,"NA","3","2012","12","2",1961,"2","3","1","EU","1","NA","3","10","NA","2","2","NA","NA",,"15","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","2","2","2","NA","2","NA",1,1,0,0,0,1641,0,0,0,0,0,0,0,0,0,0,1,"1",50,46428,"1","7","2","NA"
