"PB010","PB020","PB030","PB040","PB060","PB100","PB110","PB120","PB130","PB140","PB150","PB190","PB200","PB220A","PE010","PE020","PE040","PL031","PL035","PL015","PL020","PL025","PL040","PL051","PL060","PL100","PL111","PL120","PL130","PL140","PL150","PL160","PL170","PL180","PL190","PH010","PH020","PH030","PH040","PH050","PH060","PH070","PY020N","PY035N","PY010G","PY020G","PY021G","PY030G","PY031G","PY035G","PY050G","PY080G","PY090G","PY100G","PY110G","PY120G","PY130G","PY140G","PY200G","PX010","PX020","PX030","PX040","PX050","PC170","PC180"
"2012","MT",190011,35.1701149425287,"NA","2","2012","5","NA",1947,"1","2","2","MT","2","5","5","1","NA","NA","NA","NA","3","0 - 1","40","NA","p","NA","1","1","2","2","NA","NA","19","2","2","3","2","NA","2","3",1,1,9006,0,0,0,1,360,6488,0,0,2410,0,0,0,0,1,"1",64,19001,"1","2","2","NA"
"2012","MT",190012,35.1701149425287,"NA","3","2012","20","NA",1945,"2","2","3","MT","2","NA","1","7","NA","1","2","NA","2","5","NA","NA","NA","NA","4","2","2","NA","NA","NA","17","2","1","1","2","NA","2","NA",1,1,0,0,0,0,1,0,868,0,0,8812,0,0,0,0,1,"1",66,19001,"1","7","2","NA"
"2012","MT",190013,35.1701149425287,"NA","3","2012","20","NA",1975,"1","2","1","MT","2","NA","2","1","NA","1","NA","NA","NA","7","42","NA","f","NA","NA","1","2","2","NA","NA","17","1","2","3","2","NA","2","NA",1,1,8021,0,0,188,1,0,0,0,0,0,0,0,0,0,1,"1",36,19001,"1","2","2","NA"
"2012","MT",190041,35.1701149425287,"NA","3","2012","32","NA",1972,"1","2","3","MT","2","NA","2","1","NA","NA","NA","NA","3","7","40","NA","i","NA","4","1","2","2","NA","NA","24","2","2","3","2","NA","2","NA",1,1,22210,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",39,19004,"1","2","2","5"
"2012","MT",190042,35.1701149425287,"NA","3","2012","8","NA",1979,"2","1","1","MT","2","NA","3","1","NA","NA","2","NA","3","3","NA","NA","g","NA","4","NA","2","NA","NA","NA","15","2","1","3","2","NA","2","NA",1,1,7660,0,0,1120,1,0,0,0,0,0,0,0,0,0,1,"1",32,19004,"1","7","NA","NA"
"2012","MT",190141,35.1701149425287,"NA","2","2012","28","NA",1956,"1","3","3","MT","2","NA","1","1","NA","NA","NA","NA","3","9","40","NA","q","NA","3","1","2","2","NA","NA","21","3","1","3","2","NA","2","NA",1,1,18787,0,0,0,1,0,0,0,0,0,0,1234,0,0,1,"1",55,19014,"1","7","2","NA"
"2012","MT",190142,35.1701149425287,"NA","2","2012","15","NA",1963,"2","2","1","MT","1","NA","2","2","NA","2","NA","NA","3","5","NA","NA","g","NA","NA","NA","2","NA","NA","NA","16","3","2","2","2","NA","2","NA",1,1,416,0,0,1743,1,0,0,0,0,0,0,0,0,0,1,"1",48,19014,"1","7","2","NA"
"2012","MT",190161,35.1701149425287,"NA","2","2012","30","NA",1954,"1","2","3","MT","2","NA","2","1","NA","NA","NA","NA","3","5","40","NA","o","NA","4","NA","2","2","NA","NA","19","1","2","3","2","NA","2","NA",1,1,24059,738,313,0,1,900,0,0,0,0,0,0,0,0,1,"1",57,19016,"1","7","1","NA"
"2012","MT",190162,35.1701149425287,"NA","3","2012","8","NA",1958,"2","3","3","MT","2","NA","1","1","NA","NA","NA","NA","3","8","35","NA","b-e","NA","1","1","2","2","NA","NA","19","3","2","3","2","NA","2","NA",1,1,12536,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",53,19016,"1","2","2","NA"
"2012","MT",190163,35.1701149425287,"NA","3","2012","7","NA",1981,"1","1","1","MT","2","5","5","1","NA","NA","NA","NA","3","2","45","15","h","NA","2","1","1","2","NA","NA","19","1","2","3","2","NA","2","NA",1,1,23145,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",30,19016,"1","2","1","NA"
"2012","MT",190291,35.1701149425287,"NA","3","2012","10","NA",1960,"1","3","1","MT","2","4","2","1","NA","NA","NA","NA","3","7","40","NA","b-e","NA","NA","1","2","2","NA","NA","16","2","2","3","2","NA","2","NA",1,1,17061,727,212,1840,1,0,0,0,0,0,0,0,0,115,1,"1",51,19029,"1","7","2","NA"
"2012","MT",190292,35.1701149425287,"NA","3","2012","10","NA",1965,"2","2","1","MT","2","NA","2","1","NA","NA","NA","NA","3","9","40","NA","o","NA","NA","1","1","2","NA","NA","18","3","2","3","2","NA","2","NA",1,1,17734,0,0,1840,1,0,0,0,0,0,0,0,0,0,1,"1",46,19029,"1","2","2","NA"
"2012","MT",190293,35.1701149425287,"NA","3","2012","10","NA",1985,"2","1","3","MT","2","NA","2","1","NA","NA","NA","NA","3","5","40","NA","g","NA","3","NA","2","2","NA","NA","19","3","2","3","2","NA","2","NA",1,1,14031,0,0,1796,1,0,0,0,0,0,0,0,0,0,1,"1",26,19029,"1","2","2","NA"
"2012","MT",190401,35.1701149425287,"NA","2","2012","23","NA",1962,"1","2","3","MT","2","NA","2","1","NA","1","2","NA","3","7","NA","NA","f","NA","NA","NA","2","NA","NA","NA","16","3","1","3","2","NA","2","NA",1,1,0,0,0,1373,1,540,0,0,0,0,0,0,0,0,1,"1",49,19040,"1","2","2","1"
"2012","MT",190402,35.1701149425287,"NA","2","2012","15","NA",1961,"2","3","1","MT","2","NA","2","10","NA","1","2","NA","3","9","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","16","3","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",50,19040,"1","2","2","NA"
"2012","MT",190403,35.1701149425287,"NA","2","2012","7","NA",1987,"1","1","1","MT","2","NA","4","1","NA","NA","2","NA","1","7","40","NA","g","NA","4","NA","1","NA","NA","NA","18","2","2","3","2","NA","2","NA",1,1,12385,0,0,1840,1,0,0,0,0,0,0,0,0,0,1,"1",24,19040,"1","2","2","NA"
"2012","MT",190531,35.1701149425287,"NA","2","2012","10","NA",1949,"1","2","1","MT","2","NA","5","7","NA","2","NA","NA","NA","2","NA","NA","NA","4","NA","NA","2","2","NA","NA","16","1","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,4041,0,0,0,0,1,"1",62,19053,"1","7","2","NA"
"2012","MT",190532,35.1701149425287,"NA","3","2012","9","NA",1955,"2","2","1","MT","2","NA","2","10","NA","1","2","NA","3","5","NA","NA","NA","NA","1","1","2","NA","NA","NA","NA","2","1","3","1","NA","2","NA",1,1,0,0,0,0,1,817,0,0,0,0,0,0,0,0,1,"1",56,19053,"1","2","2","NA"
"2012","MT",190533,35.1701149425287,"NA","3","2012","23","NA",1976,"2","2","3","MT","2","NA","2","10","NA","1","2","NA","NA","8","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16","2","2","2","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",35,19053,"1","2","2","NA"
"2012","MT",190641,35.1701149425287,"NA","3","2012","8","NA",1951,"1","2","1","MT","2","NA","2","11","NA","NA","2","NA","3","7","NA","NA","NA","NA","2","1","1","2","NA","NA","16","2","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,16696,0,0,0,0,0,1,"1",60,19064,"1","7","2","NA"
"2012","MT",190642,35.1701149425287,"NA","3","2012","15","NA",1951,"2","2","1","MT","2","NA","2","10","NA","2","2","NA","NA",,"NA","NA","NA","NA","NA","1","2","NA","NA","NA","NA","2","1","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",60,19064,"1","7","2","NA"
"2012","MT",190643,35.1701149425287,"NA","3","2012","16","NA",1979,"1","2","1","MT","2","NA","4","1","NA","NA","NA","NA","3","0 - 1","40","NA","NA","NA","1","1","2","2","NA","NA","16","1","2","3","2","NA","2","NA",1,1,12662,0,0,0,1,744,0,0,0,0,0,0,0,0,1,"1",32,19064,"1","2","NA","NA"
"2012","MT",190711,35.1701149425287,"NA","2","2012","20","NA",1980,"1","1","3","MT","2","NA","2","5","NA","2","2","NA","3","7","NA","NA","NA","NA","NA","1","2","NA","NA","NA","23","3","2","3","2","NA","2","NA",1,1,96,0,0,1840,1,0,0,0,0,0,0,0,0,0,1,"1",31,19071,"1","2","2","NA"
"2012","MT",190712,35.1701149425287,"NA","3","2012","10","NA",1980,"2","3","3","MT","1","NA","5","1","NA","NA","NA","NA","3","2","49","15","b-e","NA","4","NA","NA","1","NA","NA","16","2","2","3","2","NA","2","NA",1,1,22502,0,0,1821,1,0,0,0,0,0,0,0,0,0,1,"1",31,19071,"1","7","2","NA"
"2012","MT",190791,35.1701149425287,"NA","2","2012","8","NA",1954,"1","2","3","MT","2","NA","2","1","NA","NA","NA","NA","3","9","80","NA","q","NA","3","NA","2","2","NA","NA","21","2","2","3","2","NA","2","NA",1,1,23437,0,0,0,1,582,2627,0,0,0,0,0,0,0,1,"1",57,19079,"1","7","2","1"
"2012","MT",190792,35.1701149425287,"NA","3","2012","4","NA",1959,"2","2","1","MT","2","NA","3","1","NA","NA","NA","NA","3","3","40","NA","q","NA","3","1","1","2","NA","NA","24","1","2","3","2","NA","2","NA",1,1,28573,0,0,1718,1,0,0,0,0,0,0,0,0,0,1,"1",52,19079,"1","7","1","NA"
"2012","MT",190793,35.1701149425287,"NA","2","2012","23","NA",1984,"1","2","3","MT","2","NA","4","1","NA","1","NA","NA","2","7","40","NA","b-e","NA","4","1","2","2","NA","NA","16","1","2","3","2","NA","2","NA",1,1,13898,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",27,19079,"1","7","2","NA"
"2012","MT",190941,35.1701149425287,"NA","3","2012","10","NA",1969,"2","2","3","MT","2","NA","2","10","NA","1","NA","NA","3","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16","2","2","3","2","NA","2","1",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",42,19094,"1","7","2","NA"
"2012","MT",190942,35.1701149425287,"NA","3","2012","23","NA",1990,"1","1","1","MT","2","NA","3","6","NA","1","2","NA","NA","5","40","NA","NA","NA","NA","NA","1","NA","NA","NA","16","1","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,714,1,"1",21,19094,"1","2","2","NA"
"2012","MT",190971,35.1701149425287,"NA","3","2012","15","NA",1942,"1","2","1","MT","2","NA","1","7","NA","NA","NA","NA","3","8","50","NA","NA","NA","3","NA","1","2","7","NA","16","2","1","3","2","NA","2","NA",1,1,0,0,0,1379,1,0,0,0,0,14195,0,0,0,0,1,"1",69,19097,"1","7","1","NA"
"2012","MT",190972,35.1701149425287,"NA","3","2012","23","NA",1951,"2","2","1","MT","2","NA","2","10","NA","2","2","NA","NA","4","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","25","2","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",60,19097,"1","2","2","NA"
"2012","MT",190973,35.1701149425287,"NA","2","2012","35","NA",1976,"1","1","1","MT","2","NA","2","1","NA","NA","2","NA","3","9","NA","NA","g","NA","NA","1","NA","NA","NA","NA","25","3","1","3","2","NA","2","NA",1,1,9577,293,248,1559,1,0,0,0,0,0,0,0,0,0,1,"1",35,19097,"1","2","2","NA"
"2012","MT",191061,35.1701149425287,"NA","3","2012","23","NA",1951,"1","2","1","MT","2","NA","2","1","NA","2","NA","NA","2","7","40","NA","f","NA","3","NA","2","2","NA","NA","16","1","2","3","2","6","2","NA",1,1,18084,0,0,1718,1,49,0,0,0,0,0,0,0,0,1,"1",60,19106,"1","6","2","NA"
"2012","MT",191062,35.1701149425287,"NA","3","2012","23","NA",1953,"2","2","1","MT","2","NA","2","10","NA","1","2","NA","3","7","NA","NA","NA","NA","NA","1","2","NA","NA","NA","NA","3","2","3","2","NA","2","NA",1,1,0,0,0,635,1,0,0,0,0,0,0,0,0,0,1,"1",58,19106,"1","7","2","NA"
"2012","MT",191063,35.1701149425287,"NA","2","2012","23","NA",1978,"1","1","1","MT","2","NA","5","1","NA","NA","NA","NA","3","0 - 1","40","NA","g","NA","3","NA","NA","2","NA","NA","16","1","2","3","2","NA","2","NA",1,1,27233,0,0,951,1,0,0,0,0,0,0,0,0,0,1,"1",33,19106,"1","2","2","NA"
"2012","MT",191111,35.1701149425287,"NA","2","2012","35","NA",1931,"2","4","1","MT","1","NA","1","11","NA","1","2","NA","3",,"NA","NA","NA","NA","NA","1","2","NA","NA","NA","23","5","1","3","2","NA","2","NA",1,1,0,0,0,1687,1,0,0,0,0,3640,0,806,0,0,1,"1",80,19111,"1","2","2","NA"
"2012","MT",191112,35.1701149425287,"NA","3","2012","23","NA",1931,"1","2","1","EU","2","NA","2","7","NA","1","2","NA","NA","7","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","1","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",80,19111,"1","2","1","NA"
"2012","MT",191113,35.1701149425287,"NA","3","2012","5","NA",1960,"1","2","1","MT","2","NA","2","1","NA","1","2","NA","3","5","NA","NA","q","NA","NA","NA","NA","NA","NA","NA","18","3","1","2","2","NA","2","NA",1,1,11158,0,0,639,1,0,0,0,0,0,0,0,0,0,1,"1",51,19111,"1","6","2","NA"
"2012","MT",191131,35.1701149425287,"NA","2","2012","8","NA",1941,"1","2","1","EU","2","4","3","7","NA","NA","2","NA","3","4","NA","25","NA","NA","NA","NA","2","NA","NA","NA","18","2","1","3","2","NA","2","NA",1,1,0,0,0,1840,1,0,0,0,0,8597,0,0,0,0,1,"1",70,19113,"1","7","2","NA"
"2012","MT",191132,35.1701149425287,"NA","3","2012","15","NA",1941,"2","2","1","MT","1","NA","2","7","NA","NA","NA","NA","3","2","20","NA","NA","NA","1","NA","2","NA","NA","NA","16","2","1","3","2","NA","2","NA",1,1,0,0,0,1625,1,2400,0,0,0,2831,0,0,0,0,1,"1",70,19113,"1","2","2","NA"
"2012","MT",191133,35.1701149425287,"NA","2","2012","40","NA",1966,"2","2","3","MT","2","NA","2","10","NA","2","1","1","3","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16","3","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",45,19113,"1","7","2","NA"
"2012","MT",191331,35.1701149425287,"NA","3","2012","18","NA",1962,"1","2","3","MT","2","NA","2","3","NA","NA","NA","NA","3","5","47","NA","g","NA","1","1","NA","2","NA","NA","22","2","1","3","2","NA","2","NA",1,1,0,0,0,1629,1,1200,-23783,0,0,0,0,0,0,0,1,"1",49,19133,"1","3","2","NA"
"2012","MT",191332,35.1701149425287,"NA","2","2012","7","NA",1964,"2","2","1","MT","2","NA","2","4","NA","NA","2","NA","3","3","NA","NA","l-n","NA","NA","NA","2","NA","NA","NA","16","3","1","3","2","NA","2","NA",1,1,0,0,0,0,1,0,8075,0,0,0,0,0,0,0,1,"1",47,19133,"1","6","2","NA"
"2012","MT",191333,35.1701149425287,"NA","3","2012","NA","NA",1990,"1","1","3","MT","2","NA","3","6","NA","1","NA","NA","3",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17","2","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3201,1,"1",21,19133,"1","5","2","NA"
"2012","MT",191381,35.1701149425287,"NA","2","2012","12","NA",1956,"1","2","3","MT","2","NA","2","1","NA","NA","2","NA","3","8","40","NA","o","NA","NA","1","NA","2","NA","NA","24","3","2","3","2","NA","2","NA",1,1,17741,0,0,1696,1,0,0,0,0,0,0,341,0,0,1,"1",55,19138,"1","2","2","NA"
"2012","MT",191382,35.1701149425287,"NA","2","2012","5","NA",1958,"2","2","2","MT","2","NA","2","10","NA","2","2","NA","3","8","NA","NA","NA","NA","1","NA","2","NA","NA","NA","16","2","1","3","2","NA","2","NA",1,1,5657,0,0,858,1,0,0,0,0,0,0,0,0,0,1,"1",53,19138,"1","3","NA","NA"
"2012","MT",191383,35.1701149425287,"NA","2","2012","9","NA",1977,"1","2","1","MT","2","NA","2","1","NA","NA","NA","NA","3","7","40","NA","b-e","NA","4","1","2","2","NA","NA","24","2","2","3","2","NA","2","NA",1,1,20220,0,0,973,1,0,0,0,0,0,0,0,0,0,1,"1",34,19138,"1","7","2","10"
"2012","MT",191411,35.1701149425287,"NA","2","2012","27","NA",1961,"1","1","1","MT","2","NA","3","1","NA","NA","NA","NA","3","4","40","NA","q","NA","4","NA","1","2","NA","NA","20","1","2","3","2","NA","2","NA",1,1,55851,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",50,19141,"1","2","2","1"
"2012","MT",191412,35.1701149425287,"NA","3","2012","20","NA",1956,"2","2","1","MT","2","NA","2","1","NA","NA","1","NA","3","8","40","NA","b-e","NA","2","NA","2","2","NA","NA","18","2","2","3","2","NA","2","NA",1,1,26888,0,0,0,1,0,0,0,0,0,0,25,0,0,1,"1",55,19141,"1","2","2","NA"
"2012","MT",191413,35.1701149425287,"NA","2","2012","7","NA",1987,"1","1","3","MT","2","NA","5","1","NA","NA","2","NA","3","2","40","NA","o","NA","4","1","NA","2","NA","NA","18","2","2","2","2","NA","2","NA",1,1,14540,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",24,19141,"1","2","2","NA"
"2012","MT",191461,35.1701149425287,"NA","2","2012","30","NA",1949,"1","2","3","MT","2","NA","2","7","NA","NA","NA","NA","1","7","40","NA","NA","NA","2","1","2","2","NA","NA","23","1","2","3","2","NA","2","NA",1,1,0,0,0,0,1,447,0,0,0,81076,0,0,0,0,1,"1",62,19146,"1","2","2","NA"
"2012","MT",191462,35.1701149425287,"NA","3","2012","6","NA",1949,"2","4","1","MT","2","5","2","10","NA","2","2","NA","NA","9","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","1","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",62,19146,"1","7","1","NA"
"2012","MT",191463,35.1701149425287,"NA","3","2012","3","NA",1985,"2","2","3","EU","2","NA","3","10","NA","1","NA","1","NA","5","NA","NA","NA","NA","NA","1","2","NA","NA","NA","15","3","2","3","2","NA","2","NA",1,1,3622,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",26,19146,"1","7","2","NA"
"2012","MT",191491,35.1701149425287,"NA","3","2012","10","NA",1941,"1","2","1","MT","2","NA","2","7","NA","1","2","NA","NA","3","NA","NA","NA","NA","NA","1","2","2","NA","4","18","2","2","1","2","NA","2","NA",1,1,0,0,0,1091,1,0,0,0,0,2518,0,0,0,0,1,"1",70,19149,"1","2","2","1"
"2012","MT",191492,35.1701149425287,"NA","3","2012","18","NA",1951,"2","2","1","MT","2","NA","1","10","NA","NA","2","NA","NA",,"10","NA","NA","NA","NA","2","NA","NA","NA","NA","NA","1","1","3","1","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",60,19149,"1","2","2","NA"
"2012","MT",191493,35.1701149425287,"NA","2","2012","3","NA",1982,"1","2","3","MT","1","NA","3","1","NA","NA","NA","NA","3","4","30","NA","k","NA","3","1","1","2","NA","NA","22","3","2","3","2","NA","2","NA",1,1,18212,0,0,858,1,0,0,0,0,0,0,437,0,0,1,"1",29,19149,"1","2","2","1"
"2012","MT",191511,35.1701149425287,"NA","3","2012","5","NA",1960,"1","3","3","MT","1","NA","2","5","NA","1","2","NA","NA","5","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17","1","2","3","2","NA","2","NA",1,1,0,0,0,1531,1,4548,0,0,2687,0,0,598,0,0,1,"1",51,19151,"1","7","2","NA"
"2012","MT",191512,35.1701149425287,"NA","3","2012","NA","NA",1961,"2","2","1","MT","2","NA","2","10","NA","2","2","NA","NA","9","NA","NA","NA","NA","NA","1","1","NA","NA","NA","NA","1","1","3","2","NA","2","NA",1,1,0,0,0,966,1,1053,0,0,0,0,0,0,0,0,1,"1",50,19151,"1","2","2","NA"
"2012","MT",191513,35.1701149425287,"NA","2","2012","5","NA",1988,"2","1","1","MT","2","NA","5","1","NA","1","2","NA","3","2","NA","NA","b-e","NA","1","NA","2","NA","NA","NA","21","3","1","2","2","NA","2","NA",1,1,9087,0,0,1840,1,0,0,0,0,0,0,0,0,0,1,"1",23,19151,"1","6","2","10"
"2012","MT",191561,35.1701149425287,"NA","3","2012","20","NA",1957,"2","2","3","MT","2","NA","1","10","NA","1","2","2","3","5","40","NA","NA","NA","NA","1","NA","NA","NA","NA","14","2","2","3","2","NA","2","NA",1,1,0,0,0,1840,1,0,0,0,0,0,0,0,0,0,1,"1",54,19156,"1","5","2","NA"
"2012","MT",191562,35.1701149425287,"NA","3","2012","20","NA",1983,"1","1","1","MT","2","NA","5","1","NA","NA","NA","NA","3","3","40","NA","k","NA","5","NA","2","1","NA","NA","18","1","2","3","2","NA","2","NA",1,1,12366,64,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",28,19156,"1","2","2","NA"
"2012","MT",191563,35.1701149425287,"NA","3","2012","20","NA",1990,"2","1","1","MT","2","NA","3","1","NA","NA","NA","NA","3","4","40","NA","l-n","NA","3","1","2","2","NA","NA","18","3","2","3","2","NA","1","NA",1,1,12505,0,0,1518,1,0,0,0,0,0,0,0,0,0,1,"1",21,19156,"1","2","1","NA"
"2012","MT",191571,35.1701149425287,"NA","3","2012","15","NA",1959,"1","2","1","MT","2","NA","2","3","NA","NA","2","NA","2","6","NA","NA","a","NA","1","1","1","2","NA","NA","18","2","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,15503,0,0,0,0,0,0,0,1,"1",52,19157,"1","6","2","NA"
"2012","MT",191572,35.1701149425287,"NA","3","2012","18","NA",1958,"2","2","3","MT","2","NA","2","1","NA","NA","NA","NA","3","5","40","NA","p","NA","4","NA","NA","2","1","NA","20","3","1","3","2","NA","2","NA",1,1,11551,469,0,126,1,0,0,0,0,0,0,0,0,0,1,"1",53,19157,"1","2","2","NA"
"2012","MT",191573,35.1701149425287,"NA","2","2012","7","NA",1990,"1","1","3","MT","2","NA","3","1","NA","NA","NA","NA","3","4","40","NA","f","NA","4","NA","2","2","NA","NA","17","2","2","3","2","NA","2","NA",1,1,13402,0,0,442,1,0,0,0,0,0,0,0,0,0,1,"1",21,19157,"1","7","2","NA"
"2012","MT",191651,35.1701149425287,"NA","2","2012","11","NA",1956,"1","3","1","MT","2","NA","5","1","NA","1","2","NA","3","0 - 1","NA","NA","k","7","3","NA","2","NA","1","NA","24","3","1","3","2","NA","2","NA",1,1,10250,273,273,0,1,0,0,0,0,0,0,17,0,0,1,"1",55,19165,"1","7","2","NA"
"2012","MT",191652,35.1701149425287,"NA","2","2012","15","NA",1959,"2","2","1","MT","2","NA","2","10","NA","1","2","NA","3","5","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","16","2","2","3","2","NA","2","NA",1,1,0,0,0,191,1,0,0,0,0,0,0,0,0,0,1,"1",52,19165,"1","7","2","NA"
"2012","MT",191653,35.1701149425287,"NA","2","2012","23","NA",1987,"2","1","3","MT","2","3","2","1","NA","NA","2","NA","3","7","NA","NA","NA","NA","NA","1","2","NA","NA","NA","36","1","2","3","2","NA","2","NA",1,1,6468,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",24,19165,"1","3","1","NA"
"2012","MT",191691,35.1701149425287,"NA","2","2012","15","NA",1973,"1","1","3","MT","2","NA","5","1","NA","NA","NA","NA","3","3","35","NA","p","NA","4","1","2","2","NA","NA","21","1","2","3","2","NA","2","NA",1,1,41309,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",38,19169,"1","6","2","NA"
"2012","MT",191692,35.1701149425287,"NA","2","2012","7","NA",1975,"2","2","3","MT","2","3","2","10","NA","2","2","1","3","7","NA","NA","NA","NA","4","NA","2","NA","NA","NA","17","3","1","3","1","NA","2","NA",1,1,217,0,0,1840,1,0,0,0,0,0,0,0,0,0,1,"1",36,19169,"1","2","2","NA"
"2012","MT",191741,35.1701149425287,"NA","3","2012","18","NA",1981,"2","1","3","MT","1","NA","2","1","NA","NA","NA","1","3","2","40","NA","q","NA","4","NA","1","2","NA","NA","16","2","2","3","2","NA","2","NA",1,1,29410,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",30,19174,"1","6","2","NA"
"2012","MT",191742,35.1701149425287,"NA","2","2012","15","NA",1986,"1","1","3","MT","2","NA","3","3","NA","NA","NA","NA","3","5","40","NA","g","NA","1","1","1","2","1","NA","18","2","2","3","2","NA","2","NA",1,1,11854,0,0,0,1,0,3402,0,0,0,0,11,0,0,1,"1",25,19174,"1","7","2","NA"
"2012","MT",191851,35.1701149425287,"NA","2","2012","13","NA",1937,"1","2","1","MT","2","NA","1","7","NA","1","NA","NA","3","5","40","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","2","3","2","NA","2","NA",1,1,0,0,0,1704,1,0,0,0,0,4976,0,0,0,0,1,"1",74,19185,"1","2","2","NA"
"2012","MT",191852,35.1701149425287,"NA","2","2012","10","NA",1944,"2","4","3","MT","2","NA","1","7","NA","NA","NA","NA","3","5","40","NA","NA","NA","NA","1","NA","1","NA","NA","16","1","2","3","1","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,9355,0,0,0,0,1,"1",67,19185,"1","6","2","NA"
"2012","MT",191853,35.1701149425287,"NA","3","2012","8","NA",1973,"1","2","3","MT","2","NA","2","3","NA","NA","NA","NA","3","7","70","NA","f","NA","4","1","1","2","NA","NA","18","2","2","3","2","NA","2","NA",1,1,565,0,0,0,1,0,792,0,21841,0,0,0,0,0,1,"1",38,19185,"1","2","2","NA"
"2012","MT",191961,35.1701149425287,"NA","3","2012","15","NA",1970,"2","1","3","MT","2","NA","5","1","NA","NA","NA","NA","2","2","60","NA","p","NA","4","1","2","2","NA","NA","19","1","2","2","2","NA","2","NA",1,1,17939,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",41,19196,"1","7","2","NA"
"2012","MT",192141,35.1701149425287,"NA","2","2012","7","NA",1947,"1","2","1","MT","2","NA","1","7","NA","NA","NA","NA","3","5","NA","NA","NA","NA","NA","1","NA","2","NA","NA","16","2","1","3","2","NA","1","NA",1,1,4425,0,0,0,1,0,0,0,0,3551,0,0,0,0,1,"1",64,19214,"1","6","2","NA"
"2012","MT",192142,35.1701149425287,"NA","3","2012","15","NA",1945,"2","2","1","MT","2","NA","5","7","NA","NA","NA","NA","3","0 - 1","30","NA","NA","NA","4","1","2","2","NA","NA","18","2","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,12543,0,0,0,0,1,"1",66,19214,"1","7","2","NA"
"2012","MT",192143,35.1701149425287,"NA","3","2012","5","NA",1977,"1","1","3","MT","2","NA","2","8","NA","NA","NA","NA","3","8","40","NA","NA","NA","NA","1","2","NA","NA","NA","14","3","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,2815,5675,0,1,"1",34,19214,"1","7","2","NA"
"2012","MT",192221,35.1701149425287,"NA","2","2012","10","NA",1958,"1","2","3","MT","2","NA","1","1","NA","NA","NA","NA","3","8","40","NA","b-e","NA","NA","1","2","2","NA","NA","18","1","2","3","2","NA","2","NA",1,1,18340,0,0,0,1,0,18,0,0,0,0,0,0,0,1,"1",53,19222,"1","2","2","1"
"2012","MT",192222,35.1701149425287,"NA","3","2012","10","NA",1960,"2","2","1","MT","2","NA","3","10","NA","1","2","1","NA","7","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","2","3","2","NA","2","NA",1,1,0,0,0,1718,1,373,0,0,0,0,0,0,0,0,1,"1",51,19222,"1","7","2","NA"
