"PB010","PB020","PB030","PB040","PB060","PB100","PB110","PB120","PB130","PB140","PB150","PB190","PB200","PB220A","PE010","PE020","PE040","PL031","PL035","PL015","PL020","PL025","PL040","PL051","PL060","PL100","PL111","PL120","PL130","PL140","PL150","PL160","PL170","PL180","PL190","PH010","PH020","PH030","PH040","PH050","PH060","PH070","PY020N","PY035N","PY010G","PY020G","PY021G","PY030G","PY031G","PY035G","PY050G","PY080G","PY090G","PY100G","PY110G","PY120G","PY130G","PY140G","PY200G","PX010","PX020","PX030","PX040","PX050","PC170","PC180"
"2012","EL",523291,665.663217309501,"NA","2","2012","10","3",1935,"1","2","1","EL","2","NA","1","7","1","NA","NA","NA","2","8","NA","NA","NA","NA","NA","1","2","2","NA","NA","20","1","2","2","1","NA","2","NA",0,0,0,0,0,0,0,0,10133,0,0,0,0,0,0,0,272,"1",76,52329,"1","6","2","9"
"2012","EL",523292,665.663217309501,"NA","2","2012","10","4",1944,"2","2","1","EL","2","NA","2","7","2","1","2","NA","3","4","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","3","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,6353,0,0,0,0,18,"1",67,52329,"1","7","2","NA"
"2012","EL",523293,665.663217309501,"NA","2","2012","25","4",1974,"2","2","1","EL","2","NA","5","1","2","NA","2","NA","3","2","40","NA","p","NA","NA","1","2","2","NA","NA","22","3","2","3","2","NA","2","NA",0,0,20731,0,0,0,0,1600,0,0,0,0,0,0,0,0,151,"1",37,52329,"1","2","2","NA"
"2012","EL",523461,665.663217309501,"NA","2","2012","15","1",1978,"1","2","1","EL","2","NA","4","1","1","NA","NA","NA","3","5","25","NA","q","NA","12","1","2","NA","NA","NA","13","2","2","3","2","NA","2","NA",0,0,13971,0,0,0,0,0,0,0,0,0,0,0,0,0,32,"1",33,52346,"1","6","2","NA"
"2012","EL",523462,665.663217309501,"NA","2","2012","10","4",1978,"2",,"1",,"2","NA",,,"2","2","2","1","NA",,"NA","NA",,"NA","NA","NA","2","NA","NA","NA","NA","1","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",33,52346,"1","2","2","1"
"2012","EL",523481,665.663217309501,"NA","2","2012","10","2",1955,"1","2","3","EL","2","NA","2","3","1","NA","NA","NA","3","5","50","NA","g","NA","NA","1","2","NA","NA","NA","23","2","1","3","2","NA","2","NA",0,0,0,0,0,0,0,0,46889,0,0,0,0,0,0,0,272,"1",56,52348,"1","7","2","NA"
"2012","EL",523482,665.663217309501,"NA","2","2012","50","3",1965,"2","2","1","EL","2","5","3","10","2","1","1","1","3","6","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30","1","2","2","2","NA","2","NA",0,0,0,0,0,837,0,0,0,0,0,0,0,0,0,0,272,"1",46,52348,"1","3","2","NA"
"2012","EL",523483,665.663217309501,"NA","2","2012","30","3",1988,"1","1","3","EL","2","NA","4","2","2","NA","NA","NA","2","9","NA","NA","f","NA","NA","NA","2","NA","NA","1","18","4","2","2","2","NA","2","NA",0,0,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",23,52348,"1","2","2","NA"
"2012","EL",523491,665.663217309501,"NA","2","2012","20","2",1973,"1","1","1","EL","2","NA","5","3","2","NA","2","NA","3","5","NA","NA","g","NA","12","1","NA","2","NA","NA","NA","3","2","3","2","1","2","NA",0,0,0,0,0,0,0,0,14902,0,0,0,0,0,0,0,10,"1",38,52349,"1","5","2","NA"
"2012","EL",523492,665.663217309501,"NA","2","2012","10","1",1983,"2","2","1","EL","2","NA","3","10","2","2","2","NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25","2","2","3","2","NA","2","NA",0,0,0,0,0,0,0,800,0,0,0,0,0,0,0,0,272,"1",28,52349,"1","6","2","NA"
"2012","EL",523771,665.663217309501,"NA","2","2012","20","3",1949,"1","2","1","EL","2","NA","2","3","2","NA","NA","NA","3","7","20","NA","b-e","NA","1","1","NA","2","NA","NA","16","1","2","3","2","NA","1","NA",0,0,0,0,0,0,0,0,9349,0,0,0,4180,0,0,0,178,"1",62,52377,"1","NA","2","NA"
"2012","EL",523772,665.663217309501,"NA","2","2012","20","1",1950,"2","2","3","EL","1","NA","1","10","2","1","2","NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24","1","2","2","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,"1",61,52377,"1","7","2","NA"
"2012","EL",523773,665.663217309501,"NA","2","2012","20","3",1974,"1","2","1","EL","2","NA","5","3","1","NA","NA","NA","2","5","40","NA","g","NA","12","1","NA","NA","NA","NA","20","1","2","3","1","NA","2","NA",0,0,0,0,0,15544,0,0,11727,0,0,0,0,0,0,0,272,"1",37,52377,"1","8","2","NA"
"2012","EL",523821,665.663217309501,"NA","2","2012","34","3",1939,"1","2","1","EL","2","NA","0","7","1","NA","NA","NA","3","9","NA","NA","NA","NA","1","1","2","2","NA","NA","19","2","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,25064,0,0,0,0,272,"1",72,52382,"1","7","2","NA"
"2012","EL",523822,665.663217309501,"NA","2","2012","40","2",1946,"2","4","1","EL","2","NA","3","3","1","1","2","NA","3","6","NA","NA","a","NA","2","2","NA","2","NA","NA","20","1","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,6835,0,0,0,0,0,0,0,272,"1",65,52382,"1","7","2","9"
"2012","EL",523823,665.663217309501,"NA","2","2012","15","4",1987,"1","1","3","EL","2","NA","4","3","2","NA","2","NA","3","5","20","NA","g","NA","5","2","2","2","NA","NA","19","2","2","3","2","NA","2","NA",0,0,0,0,0,0,236,0,11123,0,0,0,0,0,0,0,272,"1",24,52382,"1","3","2","5"
"2012","EL",523851,665.663217309501,"NA","2","2012","25","2",1955,"1","2","1","EL","2","NA","1","3","2","NA","NA","NA","3","5","48","NA","p","NA","13","1","2","2","NA","NA","22","3","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,42606,0,0,0,0,0,0,0,272,"1",56,52385,"1","2","1","NA"
"2012","EL",523852,665.663217309501,"NA","2","2012","20","2",1965,"2","2","3","EL","2","NA","3","10","2","1","NA","NA","3",,"NA","NA","NA","NA","2","NA","NA","NA","NA","NA","18","2","1","3","2","NA","2","NA",0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,272,"1",46,52385,"1","7","1","NA"
"2012","EL",523853,665.663217309501,"NA","2","2012","10","1",1988,"1","1","1","Other","1","NA","5","5","2","2","2","NA","1","9","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",23,52385,"1","5","2","NA"
"2012","EL",523971,665.663217309501,"NA","2","2012","25","4",1962,"1","2","1","EL","2","NA","3","3","2","1","2","1","2","0 - 1","NA","NA","l-n","NA","14","NA","2","2","NA","3","15","2","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,338,0,0,0,0,0,0,0,272,"1",49,52397,"1","2","2","2"
"2012","EL",523972,665.663217309501,"NA","2","2012","30","4",1970,"2","2","3","EL","1","NA","5","5","2","2","2","NA","NA","7","NA","NA","NA","NA","NA","NA","2","2","NA","NA","NA","1","2","3","2","4","1","NA",0,0,0,0,0,1138,0,0,0,0,0,0,0,0,0,0,272,"1",41,52397,"1","6","2","NA"
"2012","EL",523973,665.663217309501,"NA","2","2012","20","1",1990,"2","1","1","EL","2","NA","3","6","2","1","1","NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30","1","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",21,52397,"1","2","2","NA"
"2012","EL",523981,665.663217309501,"NA","2","2012","10","1",1949,"1","2","3","EL","2","NA","2","7","1","NA","NA","NA","1","7","48","NA","NA","NA","NA","1","2","NA","NA","NA","18","1","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,13772,0,0,0,0,272,"1",62,52398,"1","2","2","NA"
"2012","EL",523982,665.663217309501,"NA","2","2012","15","2",1957,"2","2","3","EL","2","NA","5","7","1","NA","2","NA","3","2","48","NA","NA","NA","8","1","2","2","NA","NA","20","3","2","3","2","NA","2","NA",400,0,0,0,0,4901,0,0,0,0,0,12095,0,0,0,0,66,"1",54,52398,"1","2","2","NA"
"2012","EL",523983,665.663217309501,"NA","2","2012","20","1",1979,"1","1","3","EL","2","NA","1","8","2","1","2","NA","2",,"NA","NA","NA","NA","13","1","2","NA","NA","NA","30","2","2","3","2","NA","2","NA",0,0,0,0,0,6367,0,0,0,0,0,0,0,0,11615,0,272,"1",32,52398,"1","7","1","NA"
"2012","EL",524471,665.663217309501,"NA","2","2012","10","1",1931,"1","2","1","EL","2","NA","0","7","1","1","2","NA","3","6","40","NA","NA","3","11","NA","2","NA","NA","NA","25","1","2","3","2","NA","2","1",0,0,0,0,0,0,0,0,0,0,0,11207,0,0,0,0,272,"1",80,52447,"1","5","2","NA"
"2012","EL",524472,665.663217309501,"NA","2","2012","15","1",1931,"2","2","3","EL","2","NA","1","7","1","NA","NA","NA","3","6","48","NA","NA","NA","NA","1","2","2","NA","NA","18","2","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,12990,0,0,0,0,89,"1",80,52447,"1","5","2","NA"
"2012","EL",524473,665.663217309501,"NA","2","2012","30","2",1961,"2","2","1","EL","2","NA","4","10","2","1","2","1","NA",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","1","2","3","2","3","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",50,52447,"1","2","2","NA"
"2012","EL",524551,665.663217309501,"NA","2","2012","10","1",1966,"1","2","1","EL","2","NA","5","1","2","NA","2","NA","3","4","50","NA","l-n","NA","1","1","2","NA","NA","NA","24","2","1","2","2","NA","2","NA",0,0,14261,0,0,2735,0,0,0,0,0,0,0,0,0,0,272,"1",45,52455,"1","2","2","NA"
"2012","EL",524552,665.663217309501,"NA","2","2012","40","2",1969,"2","1","3","EL","2","NA","5","3","2","NA","2","1","3","2","NA","NA","b-e","3","NA","2","2","NA","NA","NA","20","4","2","1","2","NA","2","NA",0,0,0,0,0,0,0,0,3789,0,0,0,0,0,0,0,272,"1",42,52455,"1","7","2","NA"
"2012","EL",524591,665.663217309501,"NA","2","2012","20","2",1960,"1","2","3","Other","2","NA","3","1","1","NA","2","1","2","5","NA","NA","l-n","NA","5","1","NA","NA","NA","NA","16","2","1","2","2","NA","2","NA",0,0,11176,0,0,0,0,0,0,0,0,0,0,0,0,0,141,"1",51,52459,"1","7","2","3"
"2012","EL",524592,665.663217309501,"NA","2","2012","10","4",1961,"2","2","1","EL","1","4","2","5","2","1","1","1","NA","5","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","1","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",50,52459,"1","6","2","NA"
"2012","EL",524593,665.663217309501,"NA","2","2012","10","1",1986,"2","1","3","EL","1","NA","3","6","2","2","2","NA","NA",,"NA","NA","NA","NA","NA","1","NA","NA","NA","NA","16","1","2","3","2","NA","1","NA",0,0,0,0,0,6119,0,0,0,0,0,0,0,0,0,0,272,"1",25,52459,"1","7","2","NA"
"2012","EL",524861,665.663217309501,"NA","2","2012","15","3",1949,"1","4","3","EL","2","NA","1","3","2","2","2","NA","2","0 - 1","40","NA","i","NA","13","NA","NA","NA","NA","NA","NA","1","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,3155,0,0,0,0,0,0,0,260,"1",62,52486,"1","6","2","NA"
"2012","EL",524862,665.663217309501,"NA","2","2012","20","1",1950,"2","2","1","EU","2","NA","1","7","2","NA","NA","NA","4","9","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","1","1","3","2","NA","2","NA",600,0,0,0,0,0,0,0,0,0,0,7205,0,0,0,0,272,"1",61,52486,"1","3","2","NA"
"2012","EL",524863,665.663217309501,"NA","2","2012","20","3",1974,"1","2","1","EL","2","NA","3","1","1","1","NA","NA","2","5","12","NA","g","NA","15","2","2","2","NA","NA","NA","4","1","3","2","NA","2","NA",0,0,15926,0,0,0,0,0,0,0,0,0,0,0,0,0,10,"1",37,52486,"1","6","2","NA"
"2012","EL",525021,665.663217309501,"NA","2","2012","21","4",1964,"1","2","1","EL","2","NA","2","3","1","NA","2","NA","3","6","NA","NA","a","NA","NA","NA","2","NA","NA","NA","24","3","1","1","1","NA","2","1",0,0,0,0,0,0,0,0,9300,0,0,0,0,0,0,0,68,"1",47,52502,"1","5","1","NA"
"2012","EL",525022,665.663217309501,"NA","2","2012","10","1",1967,"2","2","3","EL","2","NA","5","1","2","1","NA","NA","4","4","NA","NA","p","NA","NA","NA","NA","NA","NA","NA","19","3","1","1","2","NA","2","NA",0,0,795,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",44,52502,"1","6","2","NA"
"2012","EL",525023,665.663217309501,"NA","2","2012","24","1",1988,"2","1","1","EL","2","5","4","5","2","2","1","NA","NA","6","NA","NA","a","NA","NA","1","2","NA","NA","NA","NA","1","1","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",23,52502,"1","2","2","NA"
"2012","EL",525061,665.663217309501,"NA","2","2012","35","1",1952,"1","2","3","EL","2","NA","3","7","2","2","2","NA","2","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27","3","2","2","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,2146,0,0,0,0,272,"1",59,52506,"1","6","2","NA"
"2012","EL",525062,665.663217309501,"NA","2","2012","15","1",1957,"2","2","1","EL","2","NA","3","10","2","1","2","NA","3",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","2","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",54,52506,"1","3","2","NA"
"2012","EL",525063,665.663217309501,"NA","2","2012","15","2",1981,"1","2","3","EL","2","NA","3","3","1","1","NA","NA","NA","0 - 1","48","NA","g","NA","12","NA","2","NA","NA","NA","20","2","2","1","2","NA","2","NA",0,0,0,0,0,0,0,0,5779,0,0,0,0,0,0,0,68,"1",30,52506,"1","5","2","NA"
"2012","EL",525101,665.663217309501,"NA","2","2012","15","2",1949,"1","2","1","EL","2","NA","2","7","2","NA","NA","NA","3","7","40","NA","NA","NA","NA","1","NA","2","NA","NA","17","2","2","3","1","NA","2","NA",250,0,0,0,0,3824,0,0,0,0,0,21571,0,0,0,0,272,"1",62,52510,"1","2","2","10"
"2012","EL",525102,665.663217309501,"NA","2","2012","15","1",1950,"2","2","1","EU","2","NA","5","7","2","1","NA","NA","3","2","40","NA","NA","NA","NA","NA","2","NA","NA","NA","19","4","1","3","2","NA","2","1",0,0,0,0,0,0,600,0,0,0,0,7565,0,0,0,0,192,"1",61,52510,"1","3","2","NA"
"2012","EL",525103,665.663217309501,"NA","2","2012","10","3",1974,"1","1","3","EL","2","NA","3","5","2","2","2","NA","3","5","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","1","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",37,52510,"1","3","1","NA"
"2012","EL",525211,665.663217309501,"NA","2","2012","15","1",1978,"2","2","1","EL","2","NA","3","5","2","NA","2","NA","3","5","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","22","3","1","3","2","NA","2","NA",0,0,0,0,0,4984,0,1500,0,0,5164,0,0,0,0,0,178,"1",33,52521,"1","5","1","NA"
"2012","EL",525212,665.663217309501,"NA","2","2012","10","1",1976,"1","2","1","EL","2","NA","3","1","2","1","NA","NA","2","4","40","NA","b-e","NA","NA","1","2","2","NA","NA","30","1","2","3","2","NA","2","NA",0,0,19538,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",35,52521,"1","6","2","NA"
"2012","EL",525251,665.663217309501,"NA","2","2012","30","1",1982,"1","2","3","EL","2","NA","5","1","1","1","NA","NA","3","3","40","NA","l-n","NA","NA","1","2","NA","NA","NA","25","1","1","3","2","NA","1","NA",0,0,19244,0,0,0,0,0,0,0,0,0,0,0,0,0,259,"1",29,52525,"1","7","2","NA"
"2012","EL",525252,665.663217309501,"NA","2","2012","30","3",1954,"2","2","1","EL","2","NA","1","3","2","1","2","NA","NA","6","NA","NA","r-u","NA","NA","NA","2","2","NA","NA","16","1","1","3","2","NA","1","NA",0,0,0,0,0,2939,0,0,1114,0,4841,0,0,0,0,0,272,"1",57,52525,"1","5","2","NA"
"2012","EL",525253,665.663217309501,"NA","2","2012","10","3",1931,"1","4","1","EL","2","NA","1","7","2","1","NA","NA","3","7","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","28","1","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,11001,0,0,0,0,184,"1",80,52525,"1","NA","1","NA"
"2012","EL",525351,665.663217309501,"NA","2","2012","10","3",1939,"1","2","3","EL","2","NA","1","7","2","NA","NA","NA","3","6","NA","NA","NA","NA","1","NA","1","NA","NA","4","23","1","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,18304,0,0,0,0,272,"1",72,52535,"1","3","2","NA"
"2012","EL",525352,665.663217309501,"NA","2","2012","15","2",1943,"2","2","1","EL","2","NA","1","7","2","NA","2","NA","3","6","48","NA","NA","NA","2","2","2","NA","NA","NA","20","1","1","1","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,11510,0,0,0,0,272,"1",68,52535,"1","2","1","NA"
"2012","EL",525353,665.663217309501,"NA","2","2012","10","1",1969,"1","2","1","EL","2","NA","3","1","1","NA","NA","NA","3","3","48","NA","o","NA","11","1","NA","2","NA","NA","14","2","2","3","2","NA","2","NA",0,0,15420,0,0,6438,0,0,0,0,0,0,0,0,0,0,272,"1",42,52535,"1","5","2","NA"
"2012","EL",525381,665.663217309501,"NA","2","2012","10","3",1976,"1","1","1","EL","2","NA","3","5","2","NA","NA","NA","3","5","30","NA","NA","3","1","NA","NA","2","NA","1","22","1","2","3","2","NA","2","NA",0,0,1018,0,0,0,0,0,0,0,4394,0,0,0,0,0,272,"1",35,52538,"1","NA","2","NA"
"2012","EL",525382,665.663217309501,"NA","2","2012","15","1",1979,"2","1","3","EL","2","NA","5","1","1","NA","NA","NA","3","2","20","NA","q","NA","NA","NA","1","2","NA","NA","18","1","2","3","2","NA","2","NA",240,0,15392,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",32,52538,"1","6","2","NA"
"2012","EL",525451,665.663217309501,"NA","2","2012","10","1",1976,"1","1","1","EL","2","NA","3","1","1","1","NA","NA","3","9","NA","NA","a","NA","NA","1","NA","2","NA","2","12","3","1","1","2","NA","2","NA",0,0,16225,0,0,0,0,0,0,0,0,0,0,0,0,0,232,"1",35,52545,"1","2","2","NA"
"2012","EL",525452,665.663217309501,"NA","2","2012","15","1",1983,"2","1","3","EL","2","NA","3","5","2","1","2","NA","NA",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","18","4","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,"1",28,52545,"1","3","2","NA"
"2012","EL",525711,665.663217309501,"NA","2","2012","10","4",1931,"1","2","1","EL","2","NA","NA","7","2","NA","2","NA","3","6","40","NA","NA","NA","2","NA","2","2","NA","NA","16","5","2","3","2","NA","1","NA",0,0,0,0,0,0,0,0,0,0,0,2044,8324,0,0,0,272,"1",80,52571,"1","2","2","NA"
"2012","EL",525712,665.663217309501,"NA","2","2012","20","1",1931,"2","2","3","EL","2","NA","NA","7","1","1","1","NA","2",,"NA","NA","NA","3","15","NA","2","NA","NA","NA","20","2","1","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,6149,0,0,0,0,272,"1",80,52571,"1","6","2","NA"
"2012","EL",525713,665.663217309501,"NA","2","2012","15","2",1969,"1","2","1","EL","2","NA","2","3","1","NA","2","NA","3","6","NA","NA","a","NA","NA","1","2","NA","NA","NA","22","1","2","3","2","NA","1","NA",0,0,0,0,0,0,0,0,49547,0,0,0,0,0,0,0,272,"1",42,52571,"1","5","2","1"
"2012","EL",525721,665.663217309501,"NA","2","2012","35","1",1974,"1","2","1","EL","2","NA","3","5","1","1","1","NA","3","7","40","NA","NA","NA","NA","NA","2","2","NA","NA","20","1","2","3","2","NA","2","NA",0,0,14900,0,0,4528,0,0,0,0,0,0,0,0,0,0,272,"1",37,52572,"1","3","2","NA"
"2012","EL",525722,665.663217309501,"NA","2","2012","10","1",1981,"2","2","1","EL","1","3","3","10","2","NA","1","1","1",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","2","3","2","NA","2","NA",0,0,0,0,0,1823,0,0,0,0,0,0,0,0,0,0,272,"1",30,52572,"1","3","2","NA"
"2012","EL",525761,665.663217309501,"NA","2","2012","20","4",1943,"2","2","1","EL","2","NA","1","7","2","1","2","NA","NA","6","41","NA","NA","NA","NA","NA","NA","NA","NA","NA","15","1","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,6831,0,0,0,0,272,"1",68,52576,"1","6","2","NA"
"2012","EL",525762,665.663217309501,"NA","2","2012","25","1",1963,"2","5","1","EL","2","NA","2","7","1","1","NA","NA","3","7","NA","NA","NA","NA","NA","1","2","2","NA","NA","18","2","1","3","1","NA","2","NA",0,0,0,0,0,5080,0,0,0,0,0,16009,0,0,0,0,129,"1",48,52576,"1","7","2","NA"
"2012","EL",525763,665.663217309501,"NA","2","2012","30","2",1935,"2","2","1","EL","2","NA","1","7","2","1","2","NA","NA","6","NA","NA","NA","NA","NA","NA","NA","2","NA","NA","20","2","1","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,5989,0,0,0,0,272,"1",76,52576,"1","2","2","NA"
"2012","EL",525891,665.663217309501,"NA","2","2012","20","1",1953,"1","2","1","EL","2","NA","1","1","2","NA","2","NA","2","7","40","NA","b-e","NA","8","1","2","2","NA","NA","14","2","1","3","2","NA","2","NA",0,0,24098,0,0,6951,0,0,0,0,0,0,0,0,0,0,272,"1",58,52589,"1","7","2","NA"
"2012","EL",525892,665.663217309501,"NA","2","2012","10","1",1959,"2","2","3","EL","1","NA","2","1","2","NA","NA","1","2","9","40","NA","p","NA","NA","2","2","2","NA","NA","24","2","1","3","2","NA","2","1",0,0,10852,0,0,0,0,0,0,0,0,0,0,0,0,0,12,"1",52,52589,"1","2","2","NA"
"2012","EL",525893,665.663217309501,"NA","2","2012","10","2",1985,"1","1","1","EL","2","NA","5","1","1","NA","2","NA","3","4","40","NA","h","NA","12","2","2","2","NA","NA","15","2","2","1","1","NA","1","NA",0,0,16726,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",26,52589,"1","6","2","NA"
"2012","EL",525941,665.663217309501,"NA","2","2012","10","3",1964,"1","2","1","EL","2","NA","5","2","2","NA","NA","NA","3","9","40","NA","g","NA","2","1","2","NA","NA","NA","22","3","2","3","2","NA","2","NA",0,0,11269,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",47,52594,"1","5","2","NA"
"2012","EL",525942,665.663217309501,"NA","2","2012","30","4",1976,"2","2","1","EL","2","NA","5","1","2","NA","NA","NA","3","2","NA","NA","p","NA","1","1","NA","NA","NA","NA","16","1","2","3","2","NA","2","1",0,0,16904,0,0,0,0,0,0,0,0,0,0,0,0,0,93,"1",35,52594,"1","5","2","NA"
"2012","EL",525971,665.663217309501,"NA","2","2012","10","2",1944,"1","2","3","EL","2","NA","2","7","2","NA","NA","NA","2","7","32","NA","NA","6","14","NA","2","NA","NA","NA","NA","1","2","2","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,7670,0,0,0,0,272,"1",67,52597,"1","3","2","NA"
"2012","EL",525972,665.663217309501,"NA","2","2012","15","1",1947,"2","2","3","EL","2","3","1","10","2","2","2","NA","NA","6","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","1","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",64,52597,"1","6","2","NA"
"2012","EL",525973,665.663217309501,"NA","2","2012","20","3",1976,"1","2","1","EL","2","NA","3","1","2","1","NA","NA","NA","7","NA","NA","b-e","NA","1","NA","NA","NA","NA","1","20","3","1","2","1","NA","1","NA",0,0,9584,0,0,8083,0,0,0,0,0,0,0,0,0,0,272,"1",35,52597,"1","5","2","NA"
"2012","EL",526091,665.663217309501,"NA","2","2012","10","2",1931,"1","2","1","EL","2","NA","1","7","2","NA","2","NA","3","8","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19","5","1","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,7723,0,0,0,0,272,"1",80,52609,"1","7","2","NA"
"2012","EL",526092,665.663217309501,"NA","2","2012","20","1",1931,"2","4","2","EL","2","NA","0","7","2","2","2","NA","2","6","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","30","3","2","3","1","NA","2","1",0,0,0,0,0,0,0,0,0,0,0,6224,0,0,0,0,272,"1",80,52609,"1","2","2","NA"
"2012","EL",526093,665.663217309501,"NA","2","2012","29","4",1961,"2","2","3","EL","2","NA","3","3","2","NA","1","NA","2","5","20","NA","i","NA","14","NA","NA","NA","NA","NA","13","2","2","3","2","1","2","NA",0,0,0,0,0,9581,150,0,2373,0,0,0,0,0,0,0,272,"1",50,52609,"1","3","2","NA"
"2012","EL",526281,665.663217309501,"NA","2","2012","30","2",1982,"1","2","1","EL","2","NA","3","1","2","NA","NA","NA","3","8","40","NA","g","NA","4","NA","NA","2","NA","NA","20","1","2","3","1","NA","2","NA",500,0,14649,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",29,52628,"1","7","2","7"
"2012","EL",526282,665.663217309501,"NA","2","2012","14","4",1983,"2","2","1","Other","2","NA","3","2","2","1","NA","1","3","9","20","NA","r-u","NA","NA","NA","2","NA","NA","NA","18","2","1","3","1","NA","2","NA",0,0,4492,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",28,52628,"1","2","2","NA"
"2012","EL",526381,665.663217309501,"NA","2","2012","21","3",1964,"1","2","1","EL","2","NA","3","11","1","1","2","NA","3","5","NA","NA","NA","NA","2","1","2","NA","NA","NA","20","1","2","1","2","NA","1","NA",0,0,0,0,0,0,0,0,0,0,0,0,10053,0,0,0,272,"1",47,52638,"1","6","2","NA"
"2012","EL",526382,665.663217309501,"NA","2","2012","15","2",1967,"2","3","1","EL","2","NA","3","1","1","1","NA","NA","2","4","40","NA","o","NA","4","1","1","2","NA","NA","25","1","2","3","1","NA","2","NA",0,0,69237,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",44,52638,"1","6","2","NA"
